AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
2.055422067642212,1.3317747116088867,6.23539924621582,-1.4694889783859253,-0.06424686312675476,0.252460241317749,8
2.8338370323181152,1.269525408744812,6.455665588378906,-1.2516487836837769,-0.5201665759086609,0.11238208413124084,8
2.4791958332061768,1.2838906049728394,6.0965352058410645,-0.9001219272613525,-0.7992576360702515,-0.07989247888326645,8
1.413476824760437,1.3006501197814941,5.305850028991699,-0.6284874677658081,-0.8269537091255188,-0.1810896098613739,8
0.3809773325920105,1.4733319282531738,4.486733913421631,-0.3936035931110382,-0.8136382699012756,-0.20612259209156036,8
-0.090979665517807,1.324592113494873,3.5284547805786133,-0.1821548491716385,-0.8242906332015991,-0.21091613173484802,8
-0.5222352743148804,1.2120646238327026,2.620753049850464,0.01917419396340847,-0.8589106798171997,-0.20718781650066376,8
-0.9870096445083618,1.1761516332626343,1.8061258792877197,0.2247641682624817,-0.925487756729126,-0.1800243854522705,8
-1.4086884260177612,1.14742112159729,1.0660183429718018,0.4368121027946472,-1.0639680624008179,-0.1267627328634262,8
-1.7606360912322998,1.1354501247406006,0.2828150689601898,0.58274906873703,-1.2226877212524414,-0.07030537724494934,8
-1.9617490768432617,1.0995371341705322,-0.6299743056297302,0.58274906873703,-1.2226877212524414,-0.07030537724494934,8
-2.01232647895813,1.0564415454864502,-1.554734706878662,0.7878063917160034,-1.5949866771697998,0.07350108027458191,8
-1.8683751821517944,0.9510966539382935,-2.412158250808716,0.7643712759017944,-1.684998869895935,0.09906667470932007,8
-1.676838994026184,0.8119336366653442,-3.085228204727173,0.6796852350234985,-1.7782068252563477,0.10226237028837204,8
-1.6840215921401978,0.756866991519928,-3.4997243881225586,0.49646517634391785,-1.839990258216858,0.0857512578368187,8
-1.8372504711151123,0.7544727921485901,-3.6628293991088867,0.353124737739563,-1.8453165292739868,0.08681648969650269,8
-1.8683751821517944,0.756866991519928,-3.6676177978515625,0.15179570019245148,-1.8730125427246094,0.08841434121131897,8
-1.8731635808944702,0.8262988328933716,-3.4757823944091797,-0.041011471301317215,-1.9390569925308228,0.08841434121131897,8
-1.9186533689498901,0.8071452379226685,-2.90805721282959,-0.19333979487419128,-2.0455803871154785,0.10332760214805603,8
-2.0817582607269287,0.5988497138023376,-1.8899229764938354,-0.252460241317749,-2.2475085258483887,0.1480673849582672,8
-2.4169466495513916,0.400130957365036,-0.8553285598754883,-0.18481792509555817,-2.625133514404297,0.2764279842376709,8
-2.6303298473358154,0.2828150689601898,-0.18914192914962769,-0.052729032933712006,-2.993704319000244,0.4559197425842285,8
-2.450465440750122,0.09816227108240128,0.009576806798577309,0.19440503418445587,-3.673322916030884,0.8176329135894775,8
-1.9545663595199585,-0.2561795711517334,-0.08619125932455063,0.19440503418445587,-3.673322916030884,0.8176329135894775,8
-0.8744821548461914,-0.8553285598754883,-0.17477671802043915,0.2742975056171417,-4.232037544250488,1.0477232933044434,8
1.080383539199829,-2.055422067642212,-0.2876034677028656,0.2141118347644806,-4.754601001739502,1.2234866619110107,8
4.1320929527282715,-4.048295974731445,-0.5868787169456482,0.01810896210372448,-5.2201080322265625,1.3566408157348633,8
8.355464935302734,-6.391022205352783,-0.41689038276672363,-0.6343462467193604,-6.139936447143555,1.6346666812896729,8
13.09598445892334,-8.813055992126465,0.9056068062782288,-1.4950546026229858,-6.973015308380127,2.11934757232666,8
18.009185791015625,-12.157157897949219,4.891653537750244,-2.278599977493286,-7.146115779876709,2.718541145324707,8
25.689186096191406,-15.421951293945312,13.992013931274414,-2.839445114135742,-6.117033958435059,3.460010051727295,8
35.32135772705078,-17.26668357849121,21.899463653564453,-2.5901806354522705,-4.869113445281982,3.520728349685669,8
