AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
6.043862819671631,-3.2603042125701904,5.162198066711426,-0.0953383520245552,-1.091597557067871,0.29526928067207336,14
6.422146797180176,-3.988440752029419,4.333505153656006,0.06764229387044907,-1.3728855848312378,0.2590513527393341,14
6.398204803466797,-4.28322696685791,2.860173225402832,0.1581871062517166,-1.900175929069519,0.18768073618412018,14
6.254552841186523,-4.228160381317139,1.3174095153808594,0.16617634892463684,-2.4152162075042725,0.13388647139072418,14
6.328773021697998,-4.37420654296875,0.07422025501728058,0.08255556225776672,-3.174727201461792,0.089146688580513,14
6.647500991821289,-4.951508522033691,-0.8577227592468262,-0.08308817446231842,-3.6930296421051025,0.10619042068719864,14
7.358878135681152,-5.684433460235596,-1.4302362203598022,-0.25092896819114685,-4.001947402954102,0.12589722871780396,14
8.439261436462402,-6.568492412567139,-1.7845780849456787,-0.5513246655464172,-4.32311487197876,0.1109839677810669,14
9.332897186279297,-7.54083776473999,-2.031480073928833,-0.8538508415222168,-4.52870512008667,0.09873378276824951,14
9.845556259155273,-8.786720275878906,-2.448071241378784,-1.2277476787567139,-4.643750190734863,0.16104991734027863,14
9.847949981689453,-9.809343338012695,-2.6231472492218018,-1.5606329441070557,-4.675174713134766,0.2915409505367279,14
9.835979461669922,-10.329184532165527,-2.2182278633117676,-2.0841948986053467,-4.8338942527771,0.6686334609985352,14
10.523414611816406,-10.566510200500488,-1.348534107208252,-2.5114200115203857,-5.153464317321777,1.0745538473129272,14
12.116456031799316,-11.05522632598877,-0.5389946699142456,-2.8453705310821533,-5.46291446685791,1.3999824523925781,14
14.389750480651855,-12.20264720916748,0.2298433631658554,-3.600620746612549,-5.86670446395874,2.017285108566284,14
16.54303550720215,-13.278243064880371,1.1306617259979248,-3.665067434310913,-5.864041328430176,2.060959577560425,14
18.665494918823242,-13.48653793334961,3.090315818786621,-3.665067434310913,-5.864041328430176,2.060959577560425,14
20.344728469848633,-13.09837818145752,6.57806921005249,-3.8317763805389404,-5.517241477966309,2.3427138328552246,14
21.245548248291016,-12.573748588562012,11.404779434204102,-3.3641390800476074,-5.475164413452148,2.3858556747436523,14
21.024982452392578,-11.261127471923828,16.337135314941406,-2.4613540172576904,-5.752125263214111,2.4598894119262695,14
19.73390769958496,-9.481337547302246,18.426074981689453,-1.566491723060608,-5.834214687347412,2.6058263778686523,14
18.507478713989258,-8.015189170837402,17.300201416015625,-0.3217669427394867,-5.639743328094482,2.9898428916931152,14
17.781736373901367,-6.070199012756348,15.261539459228516,0.08149032294750214,-5.414978981018066,3.2199997901916504,14
17.784130096435547,-3.360860586166382,13.93934154510498,0.3733641803264618,-5.051734447479248,3.445829153060913,14
18.17438507080078,-0.3618237376213074,12.976273536682129,0.47509393095970154,-4.610195159912109,3.543830633163452,14
18.82859992980957,2.594416856765747,12.126032829284668,0.4362129271030426,-4.0024800300598145,3.4378397464752197,14
19.25237464904785,5.1238908767700195,10.75804615020752,0.18854624032974243,-3.281783103942871,3.1299209594726562,14
18.287212371826172,8.427290916442871,9.356839179992676,-0.2876794934272766,-2.6250669956207275,2.715012550354004,14
16.337135314941406,11.65647029876709,8.039131164550781,-0.7947304248809814,-2.1334619522094727,2.377333879470825,14
14.257770538330078,14.20988655090332,7.605780124664307,-1.4615663290023804,-1.5699537992477417,1.9959803819656372,14
11.194089889526367,17.21161651611328,7.476193904876709,-2.166750431060791,-0.9200950264930725,1.6332684755325317,14
9.02135181427002,18.69662094116211,7.478588104248047,-2.561486005783081,-0.6287537813186646,1.4026455879211426,14
7.105093002319336,19.700389862060547,7.445069313049316,-2.889577627182007,-0.3693695366382599,1.1310111284255981,14
5.428253650665283,20.43810272216797,8.4201078414917,-2.9556221961975098,-0.30705341696739197,1.054847002029419,14
2.90805721282959,21.353286743164062,10.564115524291992,-3.11380934715271,0.1978670358657837,0.06677679717540741,14
0.2059013396501541,22.023962020874023,13.810054779052734,-2.693042278289795,0.5051867365837097,-0.3800884485244751,14
-1.8851345777511597,21.94974136352539,16.828245162963867,-1.879670262336731,0.7390053868293762,-0.6852777004241943,14
-2.6782138347625732,21.300613403320312,18.002002716064453,-0.6008579730987549,0.7864083051681519,-0.9419988989830017,14
-1.9066823720932007,20.157981872558594,17.599477767944336,0.2966673970222473,0.6548519730567932,-1.138001799583435,14
0.004788403399288654,18.133684158325195,16.13123321533203,0.7296846508979797,0.5504591464996338,-1.2493185997009277,14
3.535637378692627,15.156194686889648,14.365808486938477,2.439450263977051,-0.03328853100538254,-1.8315349817276,14
8.245331764221191,12.102090835571289,12.47079849243164,3.1744608879089355,-0.2394111156463623,-2.2762699127197266,14
12.626420974731445,9.455001831054688,10.588057518005371,3.7161319255828857,-0.21384553611278534,-2.773733615875244,14
16.349105834960938,7.7446441650390625,9.119514465332031,4.075648307800293,-0.019440501928329468,-3.232316493988037,14
20.095731735229492,6.755239963531494,8.904036521911621,4.396815776824951,0.13927921652793884,-3.5683975219726562,14
23.988405227661133,7.117063999176025,10.552145004272461,4.726572036743164,0.14140968024730682,-3.629648447036743,14
30.70054817199707,7.45225191116333,12.89487075805664,5.344407081604004,-0.4343487620353699,-3.485841989517212,14
42.10532760620117,4.939537525177002,14.523825645446777,5.802457332611084,-1.0319445133209229,-3.354818344116211,14
56.7847785949707,-0.6826467514038086,16.025888442993164,6.53427267074585,-2.001373052597046,-3.3367092609405518,14
69.93852233886719,-6.1396307945251465,15.354913711547852,6.86349630355835,-2.7315902709960938,-3.654681444168091,14
78.49270629882812,-10.781988143920898,12.240954399108887,6.821352958679199,-3.0074856281280518,-4.2470173835754395,14
78.49270629882812,-15.194501876831055,7.826046943664551,6.334541320800781,-2.7465035915374756,-5.216912269592285,14
78.49270629882812,-21.010616302490234,3.6867713928222656,5.494072437286377,-1.691922903060913,-6.189003944396973,14
75.78815460205078,-27.0377197265625,0.3067570924758911,4.27484655380249,-0.05352795869112015,-7.663818836212158,14
62.687381744384766,-30.384214401245117,-1.8061258792877197,3.3246588706970215,1.2573078870773315,-8.644965171813965,14
46.376583099365234,-30.98785400390625,-1.4733319282531738,2.591778516769409,2.1627559661865234,-8.801554679870605,14
32.43245315551758,-30.101699829101562,1.6528970003128052,2.3196115493774414,2.515880584716797,-8.412145614624023,14
22.143672943115234,-28.292879104614258,6.467936038970947,2.630126953125,2.3177473545074463,-7.229203701019287,14
15.913061141967773,-26.96828842163086,10.983400344848633,3.5126724243164062,1.3340046405792236,-6.0339460372924805,14
13.417106628417969,-27.385177612304688,10.22144603729248,4.454338550567627,0.326227605342865,-5.139150142669678,14
11.469423294067383,-28.122892379760742,7.021295547485352,4.9444122314453125,-0.5531222224235535,-4.62357759475708,14
8.681076049804688,-27.32292938232422,4.172794342041016,5.007793426513672,-1.208839774131775,-4.395084857940674,14
5.193322658538818,-25.528474807739258,2.2804770469665527,4.862389087677002,-1.5065723657608032,-4.3263773918151855,14
1.5092449188232422,-23.8710880279541,0.3306991159915924,4.409066200256348,-1.629074215888977,-4.283768177032471,14
-1.8731635808944702,-22.747610092163086,-1.6098014116287231,3.5174660682678223,-1.4522454738616943,-4.114928722381592,14
-3.080439805984497,-22.852954864501953,-3.2626984119415283,2.73185658454895,-1.2397315502166748,-3.973252534866333,14
-6.283283233642578,-23.789386749267578,-3.4135329723358154,2.73185658454895,-1.2397315502166748,-3.973252534866333,14
-9.617807388305664,-23.815723419189453,-2.991854190826416,-0.21258056163787842,0.655917227268219,-2.6325902938842773,14
-12.420519828796387,-23.32491111755371,-1.5451579093933105,-0.21258056163787842,0.655917227268219,-2.6325902938842773,14
-14.78000545501709,-23.42546844482422,0.4935048222541809,-0.7260228991508484,1.3963208198547363,-1.8038389682769775,14
-16.54782485961914,-24.076990127563477,1.6002246141433716,-0.8101763129234314,1.708966612815857,-1.24612295627594,14
-18.543392181396484,-24.40499496459961,1.3964180946350098,-0.7499906420707703,1.8884583711624146,-0.5451995730400085,14
-20.785560607910156,-24.431631088256836,0.45519760251045227,-0.6221626400947571,1.605639100074768,0.46730440855026245,14
-23.01815414428711,-24.117691040039062,-0.553359866142273,-0.5502594113349915,0.9627043604850769,1.562430500984192,14
-24.175151824951172,-23.62179183959961,-1.1665748357772827,-0.5502594113349915,0.9627043604850769,1.562430500984192,14
-22.615629196166992,-23.332094192504883,-1.2647370100021362,-0.5859447121620178,-0.501458466053009,3.9906957149505615,14
-17.85595703125,-23.62179183959961,-0.4695627987384796,-0.6434673070907593,-1.0362054109573364,5.366976737976074,14
-11.78096866607666,-23.966856002807617,0.8481459617614746,-0.6077820062637329,-0.9840090274810791,6.097260475158691,14
-5.219658851623535,-24.03628921508789,1.535581111907959,-0.5651726722717285,-0.716635525226593,6.413634777069092,14
1.8851345777511597,-23.703195571899414,1.2934675216674805,-0.5555856227874756,-0.15046416223049164,6.392330169677734,14
9.121908187866211,-22.615629196166992,-0.1388636976480484,-0.6019232273101807,0.08708280324935913,6.152652740478516,14
15.443798065185547,-21.09710693359375,-2.409764051437378,-0.8810142874717712,0.41464194655418396,5.345139503479004,14
20.74725341796875,-20.570083618164062,-5.056853294372559,-1.257574200630188,0.5083824396133423,4.768848419189453,14
24.71175193786621,-21.116260528564453,-6.750451564788818,-2.3371877670288086,0.6745588183403015,4.171252727508545,14
27.593473434448242,-21.70313835144043,-6.7480573654174805,-3.118602752685547,0.9089100956916809,4.328374862670898,14
29.55791664123535,-21.317373275756836,-5.095160484313965,-4.1444220542907715,1.5108332633972168,5.3653788566589355,14
34.39659881591797,-20.577266693115234,-1.5523405075073242,-5.098404884338379,2.2841925621032715,7.1539716720581055,14
43.55711364746094,-17.50370979309082,2.2397756576538086,-5.9420695304870605,2.7518298625946045,9.005946159362793,14
55.7379150390625,-11.39280891418457,3.245939016342163,-7.021683216094971,2.8455703258514404,10.211323738098145,14
76.62163543701172,-8.568548202514648,7.778162956237793,-8.113080978393555,2.421607494354248,9.054946899414062,14
78.49270629882812,-6.676231384277344,14.923956871032715,-8.202560424804688,3.0032248497009277,5.727624893188477,14
78.49270629882812,-2.2852654457092285,22.625205993652344,-7.611888885498047,4.151612758636475,2.7064907550811768,14
62.65625762939453,2.1128830909729004,30.324359893798828,-5.933547496795654,4.736425399780273,-0.029626794159412384,14
37.58986282348633,6.216245651245117,33.840843200683594,-2.781989097595215,3.133715867996216,-1.147056221961975,14
21.188085556030273,7.277475357055664,27.52643585205078,-0.38727879524230957,0.9403344392776489,-0.8381386399269104,14
11.419144630432129,8.108562469482422,18.435651779174805,0.8575125932693481,-0.48867565393447876,-0.2858153283596039,14
8.566154479980469,8.4201078414917,10.149619102478027,1.587729811668396,-1.591791033744812,0.37090080976486206,14
8.091803550720215,8.626008987426758,3.5236663818359375,1.3943899869918823,-1.5422576665878296,0.5945997834205627,14
7.248744964599609,8.971074104309082,-1.2791022062301636,0.8820129632949829,-1.1715565919876099,0.6297524571418762,14
4.503493309020996,9.356839179992676,-4.431667327880859,-0.0005326165119186044,-0.585611879825592,0.6792857646942139,14
0.943913996219635,9.613018989562988,-5.8424506187438965,-1.1888666152954102,0.005592473316937685,0.8971925377845764,14
-1.8947113752365112,10.192715644836426,-5.325003623962402,-2.0570316314697266,0.27509641647338867,1.1704248189926147,14
-4.009988784790039,11.368866920471191,-3.2148144245147705,-2.640845775604248,0.39280468225479126,1.4564398527145386,14
-5.492897033691406,13.06246566772461,-0.6754641532897949,-2.8826537132263184,0.40505486726760864,1.7195523977279663,14
-6.412569999694824,15.23520278930664,1.8180968761444092,-2.768673896789551,0.36297816038131714,1.9448492527008057,14
-6.994660377502441,17.721881866455078,4.355052947998047,-2.4314608573913574,0.25752007961273193,2.1003732681274414,14
-6.1396307945251465,19.333776473999023,5.749076843261719,-1.6586344242095947,-0.021038351580500603,2.2175488471984863,14
-3.4302923679351807,20.179529190063477,5.756259441375732,-1.0104401111602783,-0.3150426745414734,2.031665802001953,14
0.6970119476318359,20.603601455688477,5.576694488525391,-0.5731619596481323,-0.6649717092514038,1.613561749458313,14
4.937143325805664,21.602283477783203,5.516839504241943,-0.10758853703737259,-1.1742197275161743,0.5115115642547607,14
8.379406929016113,22.709003448486328,5.368398666381836,0.047402869910001755,-1.4261473417282104,-0.4738289713859558,14
10.616787910461426,22.70660972595215,4.69024133682251,0.04047885537147522,-1.4921917915344238,-1.852839708328247,14
11.127052307128906,20.570083618164062,5.629366874694824,-0.0958709716796875,-0.9382039904594421,-3.297295570373535,14
10.6431245803833,17.721881866455078,8.159140586853027,-0.06977276504039764,-0.22183477878570557,-3.959404468536377,14
9.541193008422852,15.383644104003906,10.600028991699219,0.20718781650066376,0.8354089856147766,-4.424378871917725,14
9.636960983276367,13.362039566040039,11.852794647216797,0.7083799839019775,1.6700856685638428,-4.600674629211426,14
11.11987018585205,11.507730484008789,12.573748588562012,1.496119737625122,2.0823309421539307,-4.647012710571289,14
14.358626365661621,9.900622367858887,13.060070991516113,2.2205448150634766,1.9023064374923706,-4.713057041168213,14
18.684648513793945,8.647557258605957,13.505691528320312,2.9118809700012207,1.4080383777618408,-4.957528114318848,14
22.59168815612793,7.713519096374512,13.400346755981445,3.3624746799468994,0.9904004335403442,-5.25579309463501,14
25.942970275878906,7.085939407348633,14.262558937072754,3.874851703643799,0.49932798743247986,-5.469904899597168,14
29.74226951599121,6.779181957244873,16.42811393737793,4.169388771057129,0.4002613127231598,-5.386284351348877,14
34.9571418762207,6.587646007537842,18.76605224609375,4.534763336181641,0.5360785126686096,-4.985223770141602,14
43.28387451171875,2.7883472442626953,21.4658145904541,5.129762649536133,0.9824111461639404,-4.266724109649658,14
53.0477294921875,-3.2531216144561768,24.438814163208008,5.962775230407715,0.9999874830245972,-3.8635334968566895,14
60.171974182128906,-9.366415977478027,22.788311004638672,6.8826704025268555,0.9509868025779724,-3.7111387252807617,14
64.72095489501953,-17.364845275878906,18.87169647216797,7.603833198547363,0.4726971685886383,-3.9705896377563477,14
60.40211868286133,-24.63992691040039,12.525864601135254,7.750835418701172,0.23248711228370667,-4.0781779289245605,14
47.102325439453125,-25.923816680908203,3.3488895893096924,7.187326908111572,-2.6671438217163086,-4.837689399719238,14
35.6807861328125,-24.10811424255371,-2.5127146244049072,5.986210346221924,-2.9158756732940674,-4.839287281036377,14
26.62322425842285,-21.801301956176758,-5.909787654876709,2.0313994884490967,-0.7549839019775391,-4.233702182769775,14
19.24519157409668,-19.60222625732422,-6.350320816040039,1.6734811067581177,-0.39493513107299805,-4.124515533447266,14
