AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
-2.661454439163208,5.411494255065918,10.652701377868652,0.19653549790382385,-0.31131434440612793,-0.3609142601490021,14
-3.3919851779937744,5.2124762535095215,9.97484302520752,0.5555190443992615,-0.9813459515571594,-0.20006407797336578,14
-3.377619981765747,4.92996072769165,9.153033256530762,0.7989247441291809,-1.4149622917175293,0.0071237459778785706,14
-2.575263261795044,4.642356872558594,8.42968463897705,0.912904679775238,-1.5694211721420288,0.14081048965454102,14
-1.4733319282531738,4.6471452713012695,7.818864345550537,0.9709599018096924,-1.584334373474121,0.21910512447357178,14
-0.862511157989502,4.733336925506592,6.8342485427856445,0.7089125514030457,-1.346254825592041,0.16957178711891174,14
-0.5988497138023376,4.810250282287598,5.559935092926025,0.7089125514030457,-1.346254825592041,0.16957178711891174,14
-0.6802525520324707,4.822221279144287,4.599261283874512,0.49426811933517456,-1.2450577020645142,0.13868002593517303,14
-0.8601169586181641,4.798279285430908,4.074632167816162,0.18694838881492615,-1.1395995616912842,0.12856030464172363,14
-0.9989806413650513,4.707000732421875,4.108150959014893,-0.09107742458581924,-1.0862714052200317,0.15998467803001404,14
-0.9846154451370239,4.486733913421631,4.551377296447754,-0.30312538146972656,-1.1411974430084229,0.22975744307041168,14
-0.9032126069068909,4.230554580688477,5.20289945602417,-0.35691964626312256,-1.2738189697265625,0.2808886468410492,14
-0.7999626398086548,3.9118263721466064,5.847239017486572,-0.3105820119380951,-1.5811387300491333,0.35119402408599854,14
-0.735319197177887,3.466205596923828,6.345532417297363,-0.18594974279403687,-1.9401222467422485,0.4199015498161316,14
-0.6754641532897949,2.9607295989990234,6.592434406280518,-0.1406773328781128,-2.042384624481201,0.440140962600708,14
-0.5509656667709351,2.390610456466675,6.37186861038208,0.5091813802719116,-3.2855114936828613,0.6851445436477661,14
-0.2876034677028656,1.755847692489624,5.655703067779541,0.7509892582893372,-3.7297801971435547,0.77675461769104,14
0.17477671802043915,1.0875661373138428,4.376600742340088,1.0375369787216187,-4.293821334838867,0.9046491384506226,14
0.4097077548503876,0.10773907601833344,3.092710018157959,1.1653649806976318,-4.653870105743408,0.9744219183921814,14
0.41689038276672363,-0.8433575630187988,2.098517894744873,1.342726230621338,-5.204595565795898,1.115565299987793,14
0.6180033087730408,-1.5643115043640137,1.0205284357070923,1.480141282081604,-5.695667743682861,1.2620347738265991,14
0.9654618501663208,-2.9774889945983887,-0.026336219161748886,1.6175563335418701,-6.214502811431885,1.4132978916168213,14
1.6648679971694946,-4.786308288574219,-1.6409260034561157,1.662296175956726,-6.7210211753845215,1.561897873878479,14
2.055422067642212,-6.98508358001709,-3.339312791824341,1.6154258251190186,-7.0997114181518555,1.7078348398208618,14
2.009932279586792,-8.681076049804688,-4.8509521484375,1.405574917793274,-7.597707748413086,1.973610520362854,14
1.2647370100021362,-9.646537780761719,-5.705981254577637,1.3576394319534302,-7.727133750915527,2.0306005477905273,14
0.491110622882843,-10.477924346923828,-5.856815814971924,0.8228924870491028,-8.428123474121094,2.832188367843628,14
0.36900633573532104,-11.938985824584961,-5.3779754638671875,0.6263570189476013,-8.544234275817871,3.3116097450256348,14
1.6002246141433716,-13.90582275390625,-4.307168960571289,0.47349607944488525,-8.192174911499023,3.975250005722046,14
3.9740755558013916,-15.649699211120605,-2.7189152240753174,0.4596480429172516,-7.54604434967041,4.263927936553955,14
7.126640796661377,-16.876129150390625,-1.4757261276245117,0.38721221685409546,-5.486882209777832,4.523312091827393,14
10.485107421875,-17.86313819885254,-2.270900249481201,0.28122150897979736,-4.863720893859863,4.518518924713135,14
13.78132438659668,-18.986618041992188,-5.054459095001221,-0.39207231998443604,-3.208814859390259,4.350744724273682,14
16.447267532348633,-19.829675674438477,-7.469011306762695,-1.2889984846115112,-2.328932285308838,4.160068035125732,14
19.736303329467773,-20.522199630737305,-8.168717384338379,-2.0980429649353027,-2.0125579833984375,4.034370422363281,14
23.90460777282715,-21.4658145904541,-7.5866265296936035,-3.0648086071014404,-2.0035035610198975,3.8745853900909424,14
28.211477279663086,-22.881685256958008,-5.433042049407959,-3.964930534362793,-2.329464912414551,3.8751180171966553,14
32.03232192993164,-23.528419494628906,-1.025316834449768,-4.310065746307373,-2.6447739601135254,4.210666179656982,14
35.922603607177734,-22.64914894104004,5.229235649108887,-4.342022895812988,-3.0788562297821045,5.308921813964844,14
40.864532470703125,-20.411766052246094,11.08635139465332,-3.992626428604126,-3.2519567012786865,6.544126033782959,14
48.73846435546875,-16.72529411315918,15.48449993133545,-3.6437628269195557,-3.147031307220459,7.353703022003174,14
58.40894317626953,-12.641085624694824,17.6856689453125,-3.285311698913574,-2.44930362701416,7.664218425750732,14
66.46244049072266,-9.006986618041992,17.74821662902832,-3.098896026611328,-1.038335919380188,6.932403564453125,14
67.9980239868164,-5.099948883056641,17.225982666015625,-2.857088088989258,1.7430541515350342,4.0934906005859375,14
62.078956604003906,-0.982221245765686,17.843984603881836,-2.7798588275909424,1.9188175201416016,3.748887777328491,14
51.14344024658203,2.5896284580230713,19.633352279663086,-2.0746078491210938,2.2687466144561768,2.243114471435547,14
38.162376403808594,5.612607479095459,18.385374069213867,-0.8602422475814819,1.6727486848831177,1.2103710174560547,14
26.87012481689453,8.012794494628906,14.396933555603027,-0.16997124254703522,0.9126383662223816,0.9840090274810791,14
18.81902313232422,9.80216121673584,9.455001831054688,0.3291569948196411,-0.13874660432338715,1.1208914518356323,14
15.10831069946289,10.626364707946777,4.9275665283203125,0.21943800151348114,-0.556317925453186,1.3355358839035034,14
12.394184112548828,12.046725273132324,1.7079635858535767,-0.09746882319450378,-0.44659894704818726,1.4463201761245728,14
11.378443717956543,12.887688636779785,-0.22266076505184174,-1.037603497505188,0.12862688302993774,1.4138305187225342,14
9.979631423950195,12.9834566116333,-1.0732009410858154,-1.4035110473632812,0.36244553327560425,1.2774807214736938,14
7.603385925292969,13.453019142150879,-0.756866991519928,-2.002704620361328,0.6814828515052795,0.8998556137084961,14
3.7083191871643066,14.770428657531738,0.5461772680282593,-2.280197858810425,0.6916025280952454,0.6297524571418762,14
-0.3259107172489166,16.6798038482666,2.709338426589966,-2.297774314880371,0.410381019115448,0.561577558517456,14
-3.923797369003296,18.51944923400879,4.9922099113464355,-2.102303981781006,0.12809427082538605,0.6563832759857178,14
-6.352715015411377,20.421342849731445,6.872556209564209,-1.620285987854004,-0.22449785470962524,0.8742899894714355,14
-6.630741596221924,22.05987548828125,7.70394229888916,-1.1116372346878052,-0.4625774323940277,1.0063788890838623,14
-4.764461517333984,22.82183074951172,7.172130584716797,-0.46504080295562744,-0.679352343082428,0.955247700214386,14
-2.345120668411255,23.056461334228516,5.847239017486572,0.17469821870326996,-0.8636376857757568,0.46570655703544617,14
-0.39294835925102234,22.929569244384766,4.136881351470947,0.4873441159725189,-1.0628362894058228,-0.23361891508102417,14
0.7592611908912659,22.29720115661621,2.4791958332061768,0.5459319353103638,-1.25517737865448,-0.8599759340286255,14
1.798943281173706,21.494544982910156,1.63613760471344,0.41117995977401733,-1.467691421508789,-1.6392604112625122,14
2.431311845779419,20.718523025512695,2.4839842319488525,0.18748101592063904,-1.5438555479049683,-2.3375205993652344,14
3.269881010055542,19.85601234436035,4.611232280731201,0.02982652559876442,-1.3617006540298462,-2.952160120010376,14
4.548983097076416,18.8836669921875,7.188889980316162,0.11557777971029282,-0.9035838842391968,-3.3239264488220215,14
6.647500991821289,17.577930450439453,9.011775016784668,0.38028818368911743,-0.27669426798820496,-3.639768123626709,14
9.172186851501465,16.00912857055664,9.82640266418457,0.7563154697418213,0.36404338479042053,-3.968459129333496,14
12.195465087890625,14.538190841674805,9.88386344909668,1.188267469406128,0.778419017791748,-4.386562824249268,14
15.529989242553711,13.124714851379395,9.330503463745117,1.6164910793304443,0.9531172513961792,-4.941016674041748,14
18.47156524658203,11.390414237976074,8.372223854064941,1.8391247987747192,0.939801812171936,-5.329826831817627,14
20.426132202148438,9.5531644821167,7.538443088531494,1.8391247987747192,0.939801812171936,-5.329826831817627,14
22.275651931762695,8.264485359191895,7.914632320404053,2.261023759841919,0.6868090033531189,-6.302451133728027,14
25.05442237854004,7.847594738006592,9.799766540527344,2.452765703201294,0.7395380139350891,-6.220961093902588,14
29.124265670776367,8.367435455322266,12.02038860321045,2.891108989715576,1.0085093975067139,-5.054996967315674,14
34.71532440185547,9.074024200439453,14.657901763916016,2.891108989715576,1.0085093975067139,-5.054996967315674,14
44.141597747802734,8.61164379119873,17.412729263305664,3.3385069370269775,1.3814074993133545,-3.997220277786255,14
58.26289749145508,5.701192855834961,19.151817321777344,5.432289123535156,1.6509114503860474,-3.6930296421051025,14
71.0380630493164,-0.16998831927776337,19.30744171142578,5.432289123535156,1.6509114503860474,-3.6930296421051025,14
77.3165512084961,-8.626008987426758,17.0197811126709,6.201920032501221,0.3768261969089508,-4.483499050140381,14
71.68958282470703,-14.801553726196289,10.588057518005371,6.452249526977539,-1.0820103883743286,-5.6786909103393555,14
62.49794006347656,-19.3601131439209,4.894047737121582,5.837077617645264,-1.432538628578186,-6.663565158843994,14
50.31235122680664,-21.5831298828125,1.9114707708358765,5.045076847076416,-1.138001799583435,-7.233997344970703,14
36.31794357299805,-21.707927703857422,0.39055415987968445,3.7630021572113037,0.28787922859191895,-7.107767581939697,14
24.299650192260742,-20.462045669555664,1.2288240194320679,2.914544105529785,1.6487809419631958,-6.243330955505371,14
16.880918502807617,-19.166183471679688,3.1669301986694336,2.499635934829712,2.52919602394104,-5.122639179229736,14
11.891101837158203,-19.523218154907227,4.367023944854736,2.434123992919922,2.773667097091675,-4.292822360992432,14
7.8332295417785645,-19.029714584350586,4.750096321105957,2.6546273231506348,2.533989667892456,-3.1140756607055664,14
4.129698753356934,-17.74821662902832,4.618414878845215,2.8202710151672363,2.2943122386932373,-2.703428268432617,14
1.2934675216674805,-16.813880920410156,3.597886562347412,3.136112689971924,1.7073688507080078,-2.058429718017578,14
-0.39294835925102234,-16.593612670898438,1.6098014116287231,3.2495598793029785,1.2578405141830444,-1.7766755819320679,14
-1.5068507194519043,-17.079635620117188,-0.8215104341506958,3.1691348552703857,0.6223623752593994,-1.5439220666885376,14
-2.747645616531372,-17.637784957885742,-3.034950017929077,2.901228666305542,0.26763978600502014,-1.5077041387557983,14
-4.541800498962402,-17.911022186279297,-4.738125324249268,2.4687440395355225,-0.008788172155618668,-1.4959865808486938,14
-6.410175800323486,-18.368614196777344,-5.945700645446777,1.9307348728179932,-0.22449785470962524,-1.4362670183181763,14
-7.888296127319336,-19.1805477142334,-6.542156219482422,1.464162826538086,-0.3139774203300476,-1.3723530769348145,14
-9.636960983276367,-20.08615493774414,-6.369474411010742,0.8543168902397156,-0.29640108346939087,-1.168360948562622,14
-11.771391868591309,-20.85978126525879,-5.40910005569458,0.5086487531661987,-0.28894445300102234,-0.7736920714378357,14
-14.059051513671875,-21.144990921020508,-3.9788639545440674,0.35898351669311523,-0.3256950080394745,-0.13188916444778442,14
-16.047435760498047,-21.185691833496094,-2.642300844192505,0.42183226346969604,-0.475360244512558,0.7575803995132446,14
-16.947956085205078,-21.240758895874023,-1.6840215921401978,0.5704323053359985,-0.7182333469390869,1.6268771886825562,14
-16.329952239990234,-21.58791732788086,-1.535581111907959,0.8143706321716309,-1.1534476280212402,3.0718657970428467,14
-13.735535621643066,-22.397756576538086,-2.2469582557678223,0.9075785279273987,-1.4346691370010376,4.240492820739746,14
-9.88625717163086,-23.32251739501953,-3.154959201812744,0.8367405533790588,-1.5497143268585205,5.283356189727783,14
-5.269937038421631,-24.086566925048828,-3.9525277614593506,0.6694989800453186,-1.4224189519882202,6.00618314743042,14
0.3163338899612427,-24.774002075195312,-4.508281707763672,0.33661362528800964,-1.0186290740966797,6.739063739776611,14
6.831854343414307,-25.011327743530273,-5.186140060424805,-0.2456027865409851,-0.23461757600307465,7.273810386657715,14
15.549142837524414,-24.4097843170166,-6.537367820739746,-0.7984587550163269,0.4130440950393677,7.362757682800293,14
26.759992599487305,-23.530813217163086,-8.432079315185547,-1.8786050081253052,1.5284096002578735,6.919087886810303,14
37.81970977783203,-23.401525497436523,-10.561721801757812,-2.8214027881622314,2.173408269882202,6.395525932312012,14
43.58584213256836,-21.10189437866211,-11.65886402130127,-4.488492488861084,2.981920003890991,5.93534517288208,14
45.873504638671875,-14.81113052368164,-9.090784072875977,-5.591608047485352,3.250358819961548,6.110043525695801,14
50.024749755859375,-8.051101684570312,-2.45285964012146,-6.6206231117248535,3.2705981731414795,6.514299392700195,14
57.92022705078125,-2.9990367889404297,4.9706621170043945,-7.078140735626221,3.235445499420166,6.447189807891846,14
64.59406280517578,-0.047884032130241394,12.665027618408203,-6.788397312164307,3.165140151977539,5.12996244430542,14
65.57628631591797,2.1152772903442383,20.117279052734375,-6.07628870010376,2.964876413345337,3.704148054122925,14
57.30940628051758,4.917989730834961,25.18849754333496,-4.648277282714844,2.6575567722320557,1.8995767831802368,14
43.8468132019043,6.477512836456299,25.4183406829834,-2.9327197074890137,2.107896327972412,0.6915359497070312,14
27.495311737060547,10.022727012634277,23.509265899658203,-0.9273519515991211,1.1507179737091064,0.47689151763916016,14
16.432903289794922,11.83842945098877,19.202096939086914,0.1278279572725296,0.30012941360473633,0.8657015562057495,14
11.934197425842285,11.742661476135254,12.787132263183594,0.8990566730499268,-0.5323501825332642,1.3690907955169678,14
10.238204956054688,11.54394245147705,6.515820026397705,1.0093083381652832,-0.7123745679855347,1.659899353981018,14
8.377012252807617,11.687594413757324,1.3988122940063477,0.7019885778427124,-0.49240395426750183,1.7163567543029785,14
