AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
1.3437457084655762,2.709338426589966,8.992621421813965,-0.4405404329299927,0.0465373694896698,0.06431344151496887,11
1.2791022062301636,2.745251417160034,8.889671325683594,-0.4693017303943634,-0.10951927304267883,-0.03155753016471863,11
1.1378443241119385,2.6494834423065186,8.949525833129883,-0.5108458399772644,-0.2602497339248657,-0.12316756695508957,11
0.9127894043922424,2.495955228805542,9.095572471618652,-0.5593138933181763,-0.4413393437862396,-0.19933173060417175,11
0.6060323119163513,2.337938070297241,9.31613826751709,-0.5790207386016846,-0.542003870010376,-0.2259625494480133,11
0.309151291847229,2.1990742683410645,9.603442192077637,-0.5694336295127869,-0.5894067287445068,-0.20732097327709198,11
0.06224924325942993,2.100912094116211,9.914987564086914,-0.5252264738082886,-0.5867436528205872,-0.1407439112663269,11
-0.12210428714752197,2.0817582607269287,10.111311912536621,-0.46504080295562744,-0.555851936340332,-0.057655736804008484,11
-0.2561795711517334,2.122459888458252,10.25735855102539,-0.3515934646129608,-0.47968775033950806,0.09893351793289185,11
-0.29478609561920166,2.213439464569092,10.252570152282715,-0.23867876827716827,-0.41524115204811096,0.24646829068660736,11
-0.2082955539226532,2.364274263381958,10.082581520080566,-0.1289597749710083,-0.3784905970096588,0.3918725848197937,11
-0.009576806798577309,2.594416856765747,9.794978141784668,-0.05066514387726784,-0.3774253726005554,0.49413496255874634,11
0.2585737705230713,2.841019630432129,9.481337547302246,0.030825180932879448,-0.43654581904411316,0.5953320860862732,11
0.5773018598556519,3.1046810150146484,9.332897186279297,0.0627821683883667,-0.5111120939254761,0.6107779741287231,11
0.8888474106788635,3.2339680194854736,9.258378028869629,0.0627821683883667,-0.5111120939254761,0.6107779741287231,11
1.1593921184539795,3.1860837936401367,9.14585018157959,0.11018504202365875,-0.6453315019607544,0.5367442965507507,11
1.3844470977783203,3.1214404106140137,9.035717010498047,0.14267465472221375,-0.6629078388214111,0.4232969582080841,11
1.5092449188232422,3.0756514072418213,8.892065048217773,0.14959865808486938,-0.6272225379943848,0.3615134656429291,11
1.5068507194519043,3.119046211242676,8.753201484680176,0.14480511844158173,-0.5728956460952759,0.32156720757484436,11
1.4661492109298706,3.1884782314300537,8.570942878723145,0.13148969411849976,-0.48128560185432434,0.2725664973258972,11
1.348534107208252,3.2387564182281494,8.427290916442871,0.11178289353847504,-0.4099149703979492,0.2507292330265045,11
1.2168530225753784,3.2842462062835693,8.257302284240723,0.08515206724405289,-0.3603816330432892,0.2422073632478714,11
1.1091139316558838,3.332130193710327,8.082226753234863,0.06011908873915672,-0.3348160684108734,0.24487043917179108,11
1.0085574388504028,3.418321371078491,7.964910507202148,0.03987966105341911,-0.3470662236213684,0.25658801198005676,11
0.9702502489089966,3.530848979949951,7.900267124176025,0.020172851160168648,-0.3715665936470032,0.2608489394187927,11
1.006163239479065,3.660435199737549,7.900267124176025,-0.015512456186115742,-0.42855656147003174,0.24859875440597534,11
1.080383539199829,3.739443778991699,7.847594738006592,-0.015512456186115742,-0.42855656147003174,0.24859875440597534,11
1.1761516332626343,3.7992987632751465,7.8332295417785645,-0.04693682864308357,-0.44027411937713623,0.21770699322223663,11
1.22642982006073,3.8735191822052,7.797316551208496,-0.0762307345867157,-0.42749133706092834,0.18042384088039398,11
1.2575544118881226,3.945345163345337,7.814075946807861,-0.1183074414730072,-0.40778452157974243,0.1367492824792862,11
1.2503718137741089,3.986046552658081,7.878719329833984,-0.15346013009548187,-0.38594722747802734,0.09573781490325928,11
1.2336124181747437,4.007594585418701,8.00561237335205,-0.1939389854669571,-0.35239240527153015,0.04300878196954727,11
1.18094003200531,3.986046552658081,8.127716064453125,-0.2365483045578003,-0.2751629948616028,-0.021437814459204674,11
1.0540473461151123,3.9812581539154053,8.295609474182129,-0.24826587736606598,-0.24427124857902527,-0.04327509179711342,11
0.8960300087928772,3.990834951400757,8.441656112670898,-0.24879848957061768,-0.20059669017791748,-0.06511236727237701,11
0.7472901940345764,4.007594585418701,8.535029411315918,-0.24293971061706543,-0.1654440015554428,-0.07150376588106155,11
0.6227917075157166,4.036324977874756,8.640374183654785,-0.22216765582561493,-0.15425905585289001,-0.067242830991745,11
0.5796960592269897,4.079420566558838,8.722076416015625,-0.20778702199459076,-0.16278092563152313,-0.061916667968034744,11
0.5868787169456482,4.1751885414123535,8.83699893951416,-0.18808020651340485,-0.18302035331726074,-0.05659050494432449,11
