AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
8.223783493041992,-5.813720226287842,2.1727380752563477,-0.5390744805335999,1.0287487506866455,1.363897681236267,11
8.444049835205078,-5.871181011199951,2.184709072113037,-0.5422701835632324,1.061238408088684,1.3377995491027832,11
8.710105895996094,-5.890334606170654,2.273294448852539,-0.5167046189308167,0.9605072736740112,1.2754833698272705,11
8.89685344696045,-5.878363609313965,2.4001872539520264,-0.4495949149131775,0.7916678786277771,1.1902647018432617,11
9.066842079162598,-5.837662220001221,2.493561029434204,-0.3542565703392029,0.5914040803909302,1.092795968055725,11
9.224859237670898,-5.859210014343262,2.49834942817688,-0.21204794943332672,0.3128456175327301,0.957511305809021,11
9.117119789123535,-5.703587055206299,2.4169466495513916,-0.0970027819275856,0.07583127915859222,0.8445966243743896,11
9.184157371520996,-5.9193644523620605,2.313995838165283,0.008987903594970703,-0.15106335282325745,0.7428668737411499,11
9.141061782836914,-6.060622215270996,2.0937294960021973,0.08888038247823715,-0.3396095931529999,0.6342130899429321,11
8.995016098022461,-6.046257019042969,1.8803461790084839,0.14533773064613342,-0.4450676739215851,0.5564510822296143,11
8.848969459533691,-5.995978832244873,1.6528970003128052,0.19327321648597717,-0.5462648272514343,0.47016721963882446,11
8.743624687194824,-6.003161430358887,1.4517840147018433,0.21830619871616364,-0.60272216796875,0.38761165738105774,11
8.772355079650879,-6.082170009613037,1.3221979141235352,0.23907823860645294,-0.6202985048294067,0.2741643488407135,11
8.791508674621582,-6.187514781951904,1.2599486112594604,0.24813272058963776,-0.6000590920448303,0.17030413448810577,11
8.851364135742188,-6.264129638671875,1.2431892156600952,0.2625133693218231,-0.5521236062049866,0.04993279650807381,11
8.863334655761719,-6.347926616668701,1.2336124181747437,0.28168755769729614,-0.5052533149719238,-0.05073172226548195,11
8.81784439086914,-6.419752597808838,1.2407950162887573,0.3093836307525635,-0.44666552543640137,-0.1742987483739853,11
8.722076416015625,-6.472724437713623,1.2168530225753784,0.3610474169254303,-0.376360148191452,-0.32822492718696594,11
8.573336601257324,-6.525396823883057,1.1593921184539795,0.4036567509174347,-0.346000999212265,-0.4497280716896057,11
8.324339866638184,-6.613982200622559,1.0444705486297607,0.43934205174446106,-0.326826810836792,-0.5455990433692932,11
8.015189170837402,-6.716932773590088,0.9032126069068909,0.46224454045295715,-0.3081852197647095,-0.6020563840866089,11
7.689577102661133,-6.788758754730225,0.7640495896339417,0.48301661014556885,-0.2820870280265808,-0.6515897512435913,11
7.440280914306641,-6.822277545928955,0.673069953918457,0.4904732406139374,-0.253858357667923,-0.6830140948295593,11
7.265504360198975,-6.8342485427856445,0.634762704372406,0.497397243976593,-0.24586910009384155,-0.7016556859016418,11
7.152976989746094,-6.8821330070495605,0.6323685050010681,0.4979298710823059,-0.2400103211402893,-0.7107101678848267,11
7.107487201690674,-6.965929985046387,0.6443395614624023,0.5011255741119385,-0.24533648788928986,-0.7202972769737244,11
7.167342185974121,-7.155371189117432,0.6395511031150818,0.4984624683856964,-0.26557591557502747,-0.7330800294876099,11
7.322965145111084,-7.4426751136779785,0.634762704372406,0.4883427619934082,-0.2959350347518921,-0.7506564259529114,11
7.550414562225342,-7.871536731719971,0.5629366636276245,0.4675707221031189,-0.33002251386642456,-0.769830584526062,11
7.749432563781738,-8.427290916442871,0.4887164235115051,0.4334832727909088,-0.37476229667663574,-0.8028528094291687,11
7.802104949951172,-8.908824920654297,0.4528034031391144,0.37596067786216736,-0.39713218808174133,-0.8151029944419861,11
7.770980358123779,-9.224859237670898,0.5270236730575562,0.3280251920223236,-0.4013931155204773,-0.8055158853530884,11
7.749432563781738,-9.38556957244873,0.6826467514038086,0.29127466678619385,-0.40778452157974243,-0.77675461769104,11
7.735067367553711,-9.416694641113281,0.8984242081642151,0.2784918546676636,-0.4221651554107666,-0.7416019439697266,11
7.751826763153076,-9.330503463745117,1.1522095203399658,0.2784918546676636,-0.4546547830104828,-0.7139058709144592,11
7.7877397537231445,-9.167398452758789,1.4182652235031128,0.3743628263473511,-0.5712977647781372,-0.6883402466773987,11
7.823652744293213,-8.932766914367676,1.633743405342102,0.3743628263473511,-0.5712977647781372,-0.6883402466773987,11
7.845200538635254,-8.702624320983887,1.801337480545044,0.4111133813858032,-0.595798134803772,-0.6973947286605835,11
7.8332295417785645,-8.537424087524414,1.8851345777511597,0.497397243976593,-0.6165701746940613,-0.7256234288215637,11
7.768586158752441,-8.336311340332031,1.9473837614059448,0.5762245059013367,-0.6085809469223022,-0.762906551361084,11
7.622539520263672,-8.039131164550781,1.9716250896453857,0.758379340171814,-0.5425364971160889,-0.8635711073875427,11
7.4211273193359375,-7.713519096374512,1.9835960865020752,0.758379340171814,-0.5425364971160889,-0.8635711073875427,11
7.260715961456299,-7.437886714935303,1.921047568321228,0.8212280869483948,-0.5153730511665344,-0.9088435173034668,11
7.155371189117432,-7.222408771514893,1.8300678730010986,0.8803485035896301,-0.48820960521698,-0.9551811218261719,11
7.040449142456055,-7.11227560043335,1.6840215921401978,0.9549148082733154,-0.4615787863731384,-1.0345410108566284,11
6.896498203277588,-7.081151008605957,1.4972739219665527,0.988469660282135,-0.4445350468158722,-1.0862047672271729,11
6.724115371704102,-7.10030460357666,1.2767080068588257,1.0113722085952759,-0.42695870995521545,-1.1469230651855469,11
6.558915615081787,-7.152976989746094,1.0851719379425049,1.0151004791259766,-0.4248282313346863,-1.1639667749404907,11
6.441300392150879,-7.222408771514893,0.9103952050209045,0.9948610663414001,-0.4408067464828491,-1.1991194486618042,11
6.422146797180176,-7.354089736938477,0.8047510385513306,0.9762194752693176,-0.4615787863731384,-1.20018470287323,11
6.513425827026367,-7.564779758453369,0.7209540009498596,0.9368058443069458,-0.48874223232269287,-1.1943259239196777,11
6.7025675773620605,-7.818864345550537,0.6587047576904297,0.8824790120124817,-0.5089816451072693,-1.1874018907546997,11
6.865373611450195,-8.101380348205566,0.5868787169456482,0.8020538687705994,-0.5127099752426147,-1.1884671449661255,11
6.932411193847656,-8.331522941589355,0.491110622882843,0.7328137159347534,-0.4972640872001648,-1.1852715015411377,11
6.903680801391602,-8.475174903869629,0.3977367579936981,0.6039205193519592,-0.45039382576942444,-1.16929292678833,11
6.865373611450195,-8.539817810058594,0.3833715617656708,0.4878101348876953,-0.4029909670352936,-1.1479883193969727,11
6.7911529541015625,-8.511087417602539,0.43604397773742676,0.3946022689342499,-0.36251211166381836,-1.130411982536316,11
6.709750175476074,-8.365041732788086,0.5796960592269897,0.28168755769729614,-0.315641850233078,-1.1059116125106812,11
6.654683589935303,-8.161534309387207,0.8071452379226685,0.18794704973697662,-0.26877161860466003,-1.085139513015747,11
6.592434406280518,-7.945756912231445,1.0875661373138428,0.09793486446142197,-0.20592285692691803,-1.066498041152954,11
6.530185222625732,-7.770980358123779,1.3389573097229004,0.06438001990318298,-0.16118307411670685,-1.061704397201538,11
6.501454830169678,-7.622539520263672,1.4876971244812012,0.0414775125682354,-0.11484543234109879,-1.0606392621994019,11
6.446088790893555,-7.504924297332764,1.5403695106506348,0.016444534063339233,-0.049333605915308,-1.0686284303665161,11
6.3407440185546875,-7.4187331199646,1.5307927131652832,-0.013914606533944607,0.0358850359916687,-1.0771503448486328,11
6.130053997039795,-7.299023151397705,1.4829087257385254,-0.05865439400076866,0.15625636279582977,-1.0792807340621948,11
5.873575210571289,-7.155371189117432,1.437418818473816,-0.13801425695419312,0.39167287945747375,-1.022823452949524,11
5.612607479095459,-7.042843341827393,1.4326304197311401,-0.14813396334648132,0.4220319986343384,-1.0111058950424194,11
5.423465251922607,-6.941987991333008,1.4781203269958496,-0.1816888004541397,0.5541208982467651,-0.9509202241897583,11
5.265148639678955,-6.83903694152832,1.6050130128860474,-0.19500422477722168,0.6681008338928223,-0.869429886341095,11
5.1238908767700195,-6.762422561645508,1.698386788368225,-0.1923411339521408,0.7634391784667969,-0.7719610333442688,11
5.054459095001221,-6.683413982391357,1.7486650943756104,-0.17636264860630035,0.8135051727294922,-0.6888728737831116,11
5.054459095001221,-6.570886611938477,1.7678186893463135,-0.1406773328781128,0.8353424072265625,-0.5839474201202393,11
5.1238908767700195,-6.446088790893555,1.7151461839675903,-0.09593755006790161,0.8097768425941467,-0.470500111579895,11
5.308244228363037,-6.343138217926025,1.6720505952835083,-0.05918700993061066,0.7751567363739014,-0.41191229224205017,11
5.550358295440674,-6.288071632385254,1.6600795984268188,-0.018175538629293442,0.7107101678848267,-0.3553883731365204,11
5.734711647033691,-6.237793445587158,1.633743405342102,0.024433782324194908,0.6180348992347717,-0.3143768906593323,11
5.80414342880249,-6.194697856903076,1.5283985137939453,0.0515972264111042,0.5471968650817871,-0.29680055379867554,11
5.808931827545166,-6.130053997039795,1.437418818473816,0.05585815757513046,0.4864785969257355,-0.2712349593639374,11
5.75865364074707,-6.103717803955078,1.3724761009216309,0.04946675896644592,0.4316191077232361,-0.25046291947364807,11
5.660491466522217,-6.0965352058410645,1.346139907836914,0.029759947210550308,0.3687703609466553,-0.20998406410217285,11
5.576694488525391,-6.120477199554443,1.3341689109802246,-0.03894758224487305,0.23082268238067627,-0.06511236727237701,11
5.459378242492676,-6.134842395782471,1.3174095153808594,-0.03894758224487305,0.23082268238067627,-0.06511236727237701,11
5.358821868896484,-6.163572788238525,1.30543851852417,-0.07463289052248001,0.18022410571575165,0.0030625448562204838,11
5.286696434020996,-6.156390190124512,1.3078327178955078,-0.12736192345619202,0.10938611626625061,0.12023817747831345,11
