AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
3.7729625701904297,-0.8433575630187988,4.870105743408203,-0.042076703161001205,-0.686276376247406,1.0569775104522705,14
3.8471827507019043,-1.0444705486297607,4.1320929527282715,0.025032976642251015,-1.6983143091201782,1.4894620180130005,14
4.666299343109131,-1.245583415031433,4.256890773773193,0.025032976642251015,-1.6983143091201782,1.4894620180130005,14
6.031891822814941,-1.7271173000335693,4.654327869415283,0.025032976642251015,-1.6983143091201782,1.4894620180130005,14
7.081151008605957,-2.1128830909729004,4.541800498962402,0.1166430190205574,-1.8176203966140747,1.4740161895751953,14
7.339724540710449,-2.2469582557678223,3.9597103595733643,0.20026381313800812,-1.9124261140823364,1.4729509353637695,14
7.495347499847412,-2.5103204250335693,3.063680410385132,0.23861220479011536,-1.9806010723114014,1.49851655960083,14
7.45225191116333,-2.90805721282959,2.103306293487549,0.2343512624502182,-2.0370583534240723,1.5613652467727661,14
7.4426751136779785,-3.4159271717071533,1.1665748357772827,0.21570968627929688,-2.1403861045837402,1.636996865272522,14
7.488164901733398,-3.9525277614593506,0.26096799969673157,0.19706811010837555,-2.3268017768859863,1.7110306024551392,14
7.632116317749023,-4.730942726135254,-0.39534255862236023,0.23222079873085022,-2.571805477142334,1.754172444343567,14
7.763797760009766,-5.7323174476623535,-0.8672995567321777,0.3206351399421692,-2.959017515182495,1.7573682069778442,14
7.507318496704102,-6.688202381134033,-1.437418818473816,0.4143756330013275,-3.3925673961639404,1.750976800918579,14
6.980295181274414,-7.646481513977051,-2.1320366859436035,0.4143756330013275,-3.3925673961639404,1.750976800918579,14
6.06780481338501,-8.884882926940918,-2.723703622817993,0.6572487950325012,-4.730566501617432,1.9570993185043335,14
5.296273231506348,-10.406098365783691,-3.1046810150146484,0.7275541424751282,-5.253063678741455,2.2963759899139404,14
5.200505256652832,-12.027571678161621,-3.1860837936401367,0.7850767374038696,-5.55186128616333,2.7773287296295166,14
5.828085422515869,-13.776535987854004,-2.922422409057617,0.8937305212020874,-5.5731658935546875,3.301490068435669,14
7.10030460357666,-15.37885570526123,-2.491166830062866,1.0162322521209717,-5.5646443367004395,3.7153329849243164,14
8.669105529785156,-16.952743530273438,-2.431311845779419,1.1019835472106934,-5.588612079620361,4.022652626037598,14
10.741286277770996,-18.57451629638672,-2.821866035461426,1.1323426961898804,-5.6013946533203125,4.125980377197266,14
13.589488983154297,-20.00714683532715,-3.2411506175994873,1.1083749532699585,-5.6530585289001465,5.238616466522217,14
17.61863136291504,-21.16175079345703,-3.3033998012542725,0.8106423020362854,-5.263715744018555,5.635482311248779,14
22.143672943115234,-21.228788375854492,-3.080439805984497,0.3952014446258545,-4.669848442077637,5.778223514556885,14
27.3444766998291,-20.174739837646484,-2.680608034133911,-0.06817491352558136,-4.065328598022461,5.785147190093994,14
32.925960540771484,-18.361433029174805,-1.7965490818023682,-0.9481239914894104,-2.847168207168579,5.616840362548828,14
38.3060302734375,-16.215030670166016,-0.900818407535553,-1.87221360206604,-1.708433985710144,5.287084579467773,14
42.39772033691406,-13.237541198730469,0.39294835925102234,-2.898632287979126,-0.5030562877655029,4.7954792976379395,14
44.809879302978516,-9.895833969116211,3.1693243980407715,-2.898632287979126,-0.5030562877655029,4.7954792976379395,14
45.18098068237305,-6.925228595733643,7.711124897003174,-2.898632287979126,-0.5030562877655029,4.7954792976379395,14
43.30781555175781,-5.178957462310791,13.136685371398926,-4.1071391105651855,1.3425264358520508,2.0945143699645996,14
39.297828674316406,-4.577713489532471,17.714698791503906,-4.1071391105651855,1.3425264358520508,2.0945143699645996,14
33.79774856567383,-3.3680431842803955,20.052637100219727,-3.2885074615478516,1.2045122385025024,1.6843997240066528,14
27.780221939086914,-0.5366004705429077,20.289661407470703,-3.2885074615478516,1.2045122385025024,1.6843997240066528,14
23.03012466430664,2.4361002445220947,18.742109298706055,-3.2885074615478516,1.2045122385025024,1.6843997240066528,14
20.570083618164062,4.467580318450928,15.419556617736816,-3.2885074615478516,1.2045122385025024,1.6843997240066528,14
19.214067459106445,5.89512300491333,11.275492668151855,-0.29620134830474854,-1.1790132522583008,1.3887975215911865,14
18.155231475830078,7.164947986602783,7.7183074951171875,-0.32602787017822266,-1.379276990890503,1.0575101375579834,14
16.267702102661133,8.523058891296387,4.558559894561768,-0.5928687453269958,-1.3366676568984985,0.6308176517486572,14
13.503297805786133,9.97484302520752,2.1511902809143066,-0.752121090888977,-1.2530468702316284,0.45452162623405457,14
10.207080841064453,11.007342338562012,0.38576576113700867,-0.752121090888977,-1.2530468702316284,0.45452162623405457,14
6.7025675773620605,11.99644660949707,-0.4743511974811554,-2.0660860538482666,-0.48920828104019165,-0.4967314600944519,14
3.2148144245147705,13.474567413330078,-0.27054479718208313,-2.7463037967681885,-0.08282186836004257,-0.9483903050422668,14
-0.2753331959247589,15.07718563079834,0.6658873558044434,-2.7463037967681885,-0.08282186836004257,-0.9483903050422668,14
-2.8960862159729004,16.442480087280273,1.7869722843170166,-2.767076015472412,-0.030092833563685417,-1.0357394218444824,14
-4.611232280731201,17.31456756591797,2.687790632247925,-2.6296608448028564,-0.1009308323264122,-1.3366676568984985,14
-8.09659194946289,19.448997497558594,3.8639423847198486,-2.3244049549102783,-0.25752007961273193,-1.6552389860153198,14
-11.071986198425293,21.736658096313477,5.274725437164307,-1.9047032594680786,-0.8380720615386963,-1.9045034646987915,14
-13.242329597473145,21.231182098388672,5.926547050476074,-1.4578379392623901,-1.4921917915344238,-2.097310781478882,14
-14.145242691040039,19.829675674438477,6.494272232055664,-1.0093748569488525,-1.9710140228271484,-2.218214511871338,14
-14.904803276062012,18.89563751220703,8.472780227661133,-0.49806302785873413,-2.323073387145996,-2.1452462673187256,14
-14.126089096069336,17.580324172973633,11.244368553161621,0.13315412402153015,-2.515347957611084,-1.9412540197372437,14
-11.510124206542969,16.116867065429688,14.533402442932129,0.9682968258857727,-2.5174784660339355,-1.585998773574829,14
-6.750451564788818,14.727333068847656,17.640178680419922,1.927006483078003,-2.393911600112915,-1.0389350652694702,14
1.6241666078567505,13.560758590698242,19.879955291748047,2.7627484798431396,-2.1164183616638184,-0.6517229080200195,14
13.723564147949219,13.297396659851074,19.796157836914062,3.7086753845214844,-1.5433229207992554,-0.5372103452682495,14
27.658117294311523,13.78132438659668,16.682199478149414,4.283901214599609,-0.41623979806900024,-2.184659719467163,14
41.37958526611328,14.420875549316406,13.33809757232666,4.240759372711182,-0.3464670479297638,-2.451500654220581,14
50.45121765136719,14.516643524169922,11.32577133178711,3.921721935272217,-0.12702903151512146,-3.4650697708129883,14
58.79949951171875,10.602422714233398,13.958495140075684,5.0429463386535645,2.598436117172241,-5.05765962600708,14
69.83048248291016,0.44083237648010254,19.626169204711914,5.0429463386535645,2.598436117172241,-5.05765962600708,14
78.32481384277344,-9.292196273803711,23.511659622192383,5.0429463386535645,2.598436117172241,-5.05765962600708,14
78.49270629882812,-18.239028930664062,21.511302947998047,7.130869388580322,1.907099962234497,-5.716506481170654,14
78.49270629882812,-26.13001823425293,13.512874603271484,8.233918190002441,0.025299284607172012,-6.495258331298828,14
71.02608489990234,-32.73173141479492,4.045901775360107,8.318604469299316,-1.240796685218811,-7.069418907165527,14
58.353878021240234,-36.118927001953125,-3.559579372406006,7.201174736022949,-2.029069185256958,-7.68405818939209,14
45.226768493652344,-36.004005432128906,-7.354089736938477,5.741739273071289,-1.4671587944030762,-7.570611000061035,14
35.41473388671875,-35.287837982177734,-5.880757808685303,4.300944805145264,-0.5818835496902466,-7.0406575202941895,14
28.086978912353516,-33.524810791015625,-1.3006501197814941,3.4317147731781006,0.1968017965555191,-6.306179523468018,14
22.941539764404297,-31.613039016723633,1.7893664836883545,2.9885778427124023,0.8055824637413025,-5.608917713165283,14
20.13164520263672,-31.569944381713867,3.296217203140259,2.789379358291626,1.1187609434127808,-5.192944526672363,14
16.744447708129883,-30.896873474121094,3.315370798110962,2.7030954360961914,1.162435531616211,-5.074703693389893,14
12.274473190307617,-29.294254302978516,3.4159271717071533,2.779792070388794,1.0623036623001099,-5.077366828918457,14
7.380425930023193,-27.837982177734375,3.6652235984802246,3.023730516433716,0.6111774444580078,-5.1167802810668945,14
2.2876596450805664,-26.18508529663086,2.3331496715545654,3.243168592453003,-0.3065207898616791,-5.162585258483887,14
-1.1139023303985596,-25.528474807739258,-0.5413888692855835,3.0386438369750977,-1.1092404127120972,-5.174835681915283,14
-6.676231384277344,-25.018510818481445,-3.2555158138275146,2.414417266845703,-1.6051064729690552,-4.95060396194458,14
-9.68005657196045,-25.392005920410156,-5.238812446594238,1.449782133102417,-1.7126950025558472,-4.649142742156982,14
-12.686575889587402,-26.417322158813477,-5.5096564292907715,0.37869033217430115,-1.3265479803085327,-4.238495826721191,14
-16.270097732543945,-28.18514060974121,-4.105756759643555,-0.34626731276512146,-0.7629731297492981,-3.8129351139068604,14
-20.819080352783203,-29.36847496032715,-1.988384485244751,-0.928949773311615,-0.06790860742330551,-3.1178038120269775,14
-26.161142349243164,-29.775789260864258,-0.05985504388809204,-1.1457246541976929,0.1872147023677826,-2.1021041870117188,14
-31.24433135986328,-29.720722198486328,1.3341689109802246,-1.0093748569488525,-0.2085193693637848,-0.2623802125453949,14
-34.33674240112305,-29.71832847595215,2.5103204250335693,-0.6557174921035767,-0.8455287218093872,1.7754771709442139,14
-32.89962387084961,-30.135217666625977,3.401561975479126,-0.1923411339521408,-1.4053752422332764,3.9576735496520996,14
-26.42211151123047,-31.225177764892578,3.356072187423706,0.2125139832496643,-1.5646275281906128,5.799528121948242,14
-17.242740631103516,-32.628780364990234,2.493561029434204,0.47349607944488525,-1.3121674060821533,6.955838680267334,14
-7.976881504058838,-34.085350036621094,0.6443395614624023,0.5129097104072571,-0.9930635094642639,7.398975372314453,14
-0.4887164235115051,-34.91404342651367,-1.7438766956329346,0.3499290347099304,-0.532882809638977,7.555564880371094,14
6.312013626098633,-35.156158447265625,-4.213795185089111,0.0005326165119186044,-0.17816022038459778,7.424008369445801,14
10.942399978637695,-34.21224594116211,-5.823297023773193,-0.4176379144191742,0.03595161437988281,7.275940895080566,14
15.762227058410645,-32.841861724853516,-6.774393558502197,-0.829350471496582,0.132355198264122,7.198711395263672,14
21.092317581176758,-32.71257781982422,-7.433098316192627,-1.2021820545196533,0.010386021807789803,7.32387638092041,14
26.683378219604492,-35.29262924194336,-8.298004150390625,-1.7944515943527222,-0.2383458912372589,8.139911651611328,14
32.97623825073242,-36.284427642822266,-8.355464935302734,-2.4459080696105957,-0.14194230735301971,9.51406192779541,14
43.02769470214844,-34.430118560791016,-5.8855462074279785,-3.0967655181884766,0.36244553327560425,10.966041564941406,14
57.25194549560547,-29.952959060668945,-2.5103204250335693,-3.623523235321045,1.4277451038360596,11.64086627960205,14
73.5986557006836,-24.33795738220215,0.7065888047218323,-3.96066951751709,2.250105142593384,11.158315658569336,14
78.49270629882812,-17.91820526123047,4.100968360900879,-4.119921684265137,3.14170503616333,8.39982795715332,14
78.49270629882812,-10.333972930908203,7.92899751663208,-3.7369706630706787,3.5960934162139893,5.025569438934326,14
75.3688735961914,-2.596811056137085,12.784737586975098,-2.9897096157073975,3.4106764793395996,2.6234025955200195,14
55.69242477416992,2.3068132400512695,16.60079574584961,-1.5792745351791382,2.3411824703216553,0.624958872795105,14
36.17878341674805,5.528810501098633,17.479766845703125,0.0106523297727108,0.8306154608726501,-0.1547916680574417,14
21.727081298828125,7.4642229080200195,14.068628311157227,1.5238158702850342,-0.5334154367446899,0.13015815615653992,14
14.636353492736816,7.689577102661133,7.251139163970947,1.9973119497299194,-0.9659000635147095,0.7336126565933228,14
12.322357177734375,8.12053394317627,1.0564415454864502,1.8859950304031372,-0.8987903594970703,1.1661638021469116,14
12.310386657714844,9.229647636413574,-3.3632547855377197,1.30491042137146,-0.4657731354236603,1.499049186706543,14
12.463615417480469,10.698190689086914,-5.77062463760376,0.4591154456138611,0.2181064635515213,1.575745940208435,14
11.364078521728516,12.29362678527832,-6.395810604095459,-0.6200321912765503,1.0841408967971802,1.4782770872116089,14
9.759065628051758,14.224251747131348,-5.607819080352783,-1.3912608623504639,1.4192233085632324,1.2987853288650513,14
8.223783493041992,16.23418426513672,-3.9549219608306885,-1.9308013916015625,1.393125057220459,1.0228899717330933,14
6.719326972961426,18.116924285888672,-1.3796586990356445,-2.139587163925171,1.169359564781189,0.6819488406181335,14
5.366004467010498,19.745880126953125,1.1426327228546143,-2.039987802505493,0.8535179495811462,0.3442699909210205,14
4.443638324737549,21.04652976989746,2.8338370323181152,-1.7907233238220215,0.6585803031921387,0.04866783320903778,14
3.85197114944458,22.476764678955078,3.7777509689331055,-1.2708895206451416,0.440740168094635,-0.4780898988246918,14
3.2794578075408936,23.482929229736328,3.7801451683044434,-1.090865135192871,0.38108712434768677,-0.6767558455467224,14
2.639906644821167,23.67925262451172,2.8673558235168457,-1.090865135192871,0.38108712434768677,-0.6767558455467224,14
1.877951979637146,22.812253952026367,1.8444331884384155,-1.090865135192871,0.38108712434768677,-0.6767558455467224,14
1.3341689109802246,21.374834060668945,1.8324620723724365,-0.4479970633983612,-0.05299534276127815,-2.3748037815093994,14
1.3772644996643066,19.559131622314453,2.7404630184173584,-0.4511927664279938,0.04607132822275162,-2.6634819507598877,14
2.4408886432647705,17.884687423706055,4.831798076629639,-0.25252678990364075,0.32889068126678467,-2.8994312286376953,14
4.443638324737549,16.238971710205078,7.387608528137207,0.20931829512119293,0.556317925453186,-3.0847816467285156,14
6.879738807678223,14.487913131713867,8.927978515625,0.8649691939353943,0.6702978610992432,-3.3052849769592285,14
9.684844970703125,12.928389549255371,9.545981407165527,1.4551082849502563,0.5776225924491882,-3.518864154815674,14
12.890082359313965,11.313799858093262,9.608230590820312,2.209359884262085,0.2607157826423645,-3.8688597679138184,14
16.38262367248535,9.416694641113281,8.9064302444458,2.999230146408081,-0.22076953947544098,-4.405737400054932,14
19.398719787597656,7.725490570068359,7.3109941482543945,3.340637445449829,-0.4929365813732147,-4.799873352050781,14
21.76778221130371,6.424540996551514,5.504868030548096,3.462606430053711,-0.7347444891929626,-5.436882972717285,14
25.025691986083984,5.768230438232422,4.661510944366455,3.406681776046753,-0.7294183373451233,-5.527427673339844,14
30.324359893798828,5.143044471740723,5.253177642822266,3.228787899017334,-0.6154384016990662,-5.607852458953857,14
38.48589324951172,3.2148144245147705,6.712144374847412,3.0258610248565674,-0.5094476938247681,-5.671766757965088,14
46.34067153930664,0.4528034031391144,10.595240592956543,3.136112689971924,-0.5280892848968506,-5.469372272491455,14
56.4615592956543,-4.580107688903809,15.537172317504883,4.700473785400391,-0.8993229866027832,-4.842482566833496,14
68.72855377197266,-13.690045356750488,17.458219528198242,4.968912601470947,-1.001052737236023,-4.919179439544678,14
74.88733673095703,-22.395362854003906,12.207435607910156,6.06716775894165,-1.9065673351287842,-5.84486722946167,14
66.49595642089844,-23.775020599365234,3.8735191822052,6.207245826721191,-3.183781862258911,-6.815361022949219,14
54.18587112426758,-23.79896354675293,-3.487753391265869,5.188883304595947,-3.985436201095581,-7.229203701019287,14
42.65629577636719,-24.28528594970703,-7.351695537567139,3.345430850982666,-3.722856283187866,-7.234529972076416,14
32.74609375,-23.612215042114258,-7.794922351837158,1.281475305557251,-2.150505781173706,-6.849448204040527,14
25.47101402282715,-21.885099411010742,-4.9706621170043945,-0.7569146156311035,0.5137086510658264,-6.124024868011475,14
20.01911735534668,-20.423738479614258,-0.2777273952960968,-1.6389275789260864,2.529728651046753,-5.543406009674072,14
16.080955505371094,-20.002357482910156,4.771644115447998,-1.694319725036621,3.78890061378479,-5.078964710235596,14
12.25771427154541,-19.851224899291992,8.80587387084961,-1.0258859395980835,4.119655609130859,-4.688556671142578,14
8.171111106872559,-19.1063289642334,10.810718536376953,0.8063814043998718,3.0138771533966064,-3.916795253753662,14
3.9525277614593506,-17.92778205871582,10.640729904174805,1.5381964445114136,2.3214757442474365,-3.5918326377868652,14
0.8960300087928772,-17.185279846191406,9.038111686706543,2.7584874629974365,0.7805495262145996,-3.0672054290771484,14
-2.3930046558380127,-16.593612670898438,6.307225227355957,3.190439462661743,0.1227681040763855,-2.840843439102173,14
-4.235342979431152,-15.972916603088379,2.90805721282959,3.5590100288391113,-0.6511237025260925,-2.54577374458313,14
-5.7107696533203125,-16.42332649230957,-0.34027591347694397,3.5398359298706055,-0.9408670663833618,-2.3785321712493896,14
-6.070199012756348,-18.536209106445312,-3.784933567047119,3.116405725479126,-0.9515193700790405,-2.2986397743225098,14
