AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
2.0027496814727783,8.561366081237793,4.225766181945801,-0.370634526014328,0.20865251123905182,-0.20785360038280487,0
1.8707693815231323,8.523058891296387,4.203918933868408,-0.3701018989086151,0.1250317245721817,-0.21051667630672455,0
1.8468273878097534,8.45362663269043,4.2951979637146,-0.3850151598453522,0.0014646954368799925,-0.19666863977909088,0
1.8803461790084839,8.36025333404541,4.426878929138184,-0.3908739387989044,-0.10133028775453568,-0.18814678490161896,0
1.9521721601486206,8.290821075439453,4.584896087646484,-0.3930044174194336,-0.19773387908935547,-0.18069015443325043,0
2.0266916751861572,8.199841499328613,4.661510944366455,-0.38608038425445557,-0.19773387908935547,-0.19027724862098694,0
2.1057004928588867,8.015189170837402,4.707000732421875,-0.38767823576927185,-0.17057043313980103,-0.20199480652809143,0
2.0673930644989014,8.067861557006836,4.783914089202881,-0.3908739387989044,-0.12796111404895782,-0.2270277887582779,0
2.007538080215454,8.113350868225098,4.877288341522217,-0.4004610478878021,-0.07256899774074554,-0.2366148829460144,0
1.9258359670639038,8.127716064453125,4.939537525177002,-0.41058075428009033,0.010519175790250301,-0.23874534666538239,0
1.9138649702072144,8.070255279541016,4.989815711975098,-0.41750475764274597,0.06271559745073318,-0.24087581038475037,0
1.8803461790084839,8.084620475769043,4.9922099113464355,-0.4329506456851959,0.09999874979257584,-0.2477998286485672,0
1.8420389890670776,8.197447776794434,4.953902721405029,-0.46011409163475037,0.12077079713344574,-0.25898477435112,0
1.8133084774017334,8.30518627166748,4.9275665283203125,-0.5021907687187195,0.12662957608699799,-0.27176758646965027,0
1.758241891860962,8.32912826538086,4.901230335235596,-0.6214969158172607,0.0824224054813385,-0.30585503578186035,0
1.7031751871109009,8.29321575164795,4.84137487411499,-0.6214969158172607,0.0824224054813385,-0.30585503578186035,0
1.6026188135147095,8.252513885498047,4.939537525177002,-0.6641061902046204,0.0185084231197834,-0.3111811876296997,0
1.5307927131652832,8.23575496673584,5.135861873626709,-0.7104438543319702,-0.06830807030200958,-0.31810522079467773,0
1.5068507194519043,8.192659378051758,5.269937038421631,-0.736009418964386,-0.10559122264385223,-0.3213009238243103,0
1.533186912536621,8.118139266967773,5.346850872039795,-0.7461291551589966,-0.0991998240351677,-0.32715970277786255,0
1.6074072122573853,7.969698905944824,5.32739782333374,-0.7461291551589966,-0.0991998240351677,-0.32715970277786255,0
1.6169840097427368,7.8332295417785645,5.217264652252197,-0.8314144015312195,-0.029959678649902344,-0.3639102280139923,0
1.6505028009414673,7.773374557495117,5.083189487457275,-0.9240896701812744,-0.0001331541279796511,-0.3857475221157074,0
1.8109142780303955,7.660846710205078,4.738125324249268,-1.0987879037857056,0.044606633484363556,-0.4587159752845764,0
1.988384485244751,7.548020362854004,4.331110954284668,-1.2750838994979858,0.035019535571336746,-0.5423367619514465,0
1.7941548824310303,7.5312604904174805,4.1967363357543945,-1.5216853618621826,-0.011318100616335869,-0.6179683208465576,0
1.4876971244812012,7.385214328765869,3.9980175495147705,-1.5216853618621826,-0.011318100616335869,-0.6179683208465576,0
1.3509283065795898,7.150582790374756,3.8160581588745117,-2.1347270011901855,-0.09174319356679916,-0.7276872992515564,0
1.1976994276046753,6.843825340270996,3.7729625701904297,-2.4942431449890137,-0.1508636325597763,-0.7756227850914001,0
1.0660183429718018,6.568492412567139,3.899855375289917,-2.937380075454712,-0.183885857462883,-0.8065145611763,0
0.9487023949623108,6.2761006355285645,4.216189384460449,-3.2831146717071533,-0.14713531732559204,-0.7905360460281372,0
0.9080010056495667,5.784989833831787,4.680664539337158,-3.5904345512390137,-0.11411308497190475,-0.7580464482307434,0
1.0157400369644165,4.908412933349609,5.337274074554443,-3.818927049636841,-0.22862564027309418,-0.7228937745094299,0
0.8601169586181641,5.250783443450928,5.794566631317139,-4.004810333251953,-0.22862564027309418,-0.6355446577072144,0
0.5605424642562866,5.245995044708252,6.264129638671875,-4.1198554039001465,-0.07310161739587784,-0.5652392506599426,0
0.6826467514038086,4.894047737121582,7.038054943084717,-4.137431621551514,-0.07203638553619385,-0.5338149070739746,0
1.0899603366851807,4.4508209228515625,7.830835342407227,-4.137431621551514,-0.07203638553619385,-0.5338149070739746,0
1.2623428106307983,4.160823345184326,8.472780227661133,-4.019190788269043,-0.4102478623390198,-0.47735753655433655,0
1.303044319152832,4.0650553703308105,9.059659004211426,-3.86419939994812,-0.5487281680107117,-0.4171718955039978,0
1.2599486112594604,4.038719177246094,9.538799285888672,-3.86419939994812,-0.5487281680107117,-0.4171718955039978,0
1.2886791229248047,3.945345163345337,9.965266227722168,-3.8258509635925293,-0.5689675807952881,-0.40066078305244446,0
1.5475521087646484,3.8232407569885254,10.202292442321777,-3.1323177814483643,-0.576424241065979,-0.16364642977714539,0
1.9186533689498901,3.660435199737549,10.238204956054688,-2.802095413208008,-0.3942693769931793,-0.0874822586774826,0
2.2876596450805664,3.516483783721924,10.207080841064453,-2.454296827316284,-0.10612384229898453,-0.041677240282297134,0
2.642300844192505,3.4063503742218018,10.211869239807129,-2.0367255210876465,0.305056095123291,-0.03581846132874489,0
2.8697500228881836,3.2770636081695557,10.353126525878906,-1.7033076286315918,0.6448654532432556,-0.07576470077037811,0
2.886509418487549,3.1238346099853516,10.475530624389648,-1.3911943435668945,0.9224252104759216,-0.1412765234708786,0
2.7883472442626953,2.9774889945983887,10.530596733093262,-1.1147663593292236,1.0694273710250854,-0.22063638269901276,0
2.6446950435638428,2.9152398109436035,10.559327125549316,-0.8761541843414307,1.0694273710250854,-0.3005288541316986,0
2.532167673110962,2.900874614715576,10.544961929321289,-0.7109764814376831,0.9810130596160889,-0.37030163407325745,0
2.476801633834839,2.903268814086914,10.497077941894531,-0.497397243976593,0.7919341921806335,-0.4800206422805786,0
2.404975652694702,2.9631237983703613,10.410886764526367,-0.3418732285499573,0.6374087929725647,-0.5812177658081055,0
2.3977930545806885,3.0756514072418213,10.228628158569336,-0.2635785937309265,0.5596467852592468,-0.6472622156143188,0
2.3930046558380127,3.1453824043273926,9.955689430236816,-0.2635785937309265,0.5596467852592468,-0.6472622156143188,0
2.2876596450805664,3.2363622188568115,9.438241958618164,-0.1266961544752121,0.3913399875164032,-0.9327446818351746,0
2.187103271484375,3.3057940006256104,8.908824920654297,-0.15332697331905365,0.4009270668029785,-0.9742887616157532,0
2.165555477142334,3.315370798110962,8.479963302612305,-0.24014346301555634,0.44087332487106323,-0.9892020225524902,0
2.232593059539795,3.2746694087982178,8.134899139404297,-0.3796890079975128,0.4850804805755615,-1.006245732307434,0
2.345120668411255,3.221997022628784,7.900267124176025,-0.5554524660110474,0.5260919332504272,-1.0451267957687378,0
2.369062662124634,3.1429882049560547,7.866748332977295,-0.7424008250236511,0.5276898145675659,-1.1026493310928345,0
2.2158336639404297,3.018190622329712,8.048707962036133,-0.9155677556991577,0.5106461048126221,-1.1553783416748047,0
1.9569605588912964,2.884115219116211,8.386589050292969,-1.0615047216415405,0.4557865858078003,-1.1963897943496704,0
1.7031751871109009,2.642300844192505,8.769960403442383,-1.1547125577926636,0.32156720757484436,-1.2017159461975098,0
