AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
4.352658748626709,1.0013748407363892,8.199841499328613,-0.6669024229049683,0.6095130443572998,-1.0377366542816162,11
4.163217544555664,1.1617863178253174,8.18068790435791,-0.7073813080787659,0.5088484883308411,-1.0169646739959717,11
3.9046437740325928,1.370081901550293,8.283638954162598,-0.7265555262565613,0.3330850601196289,-0.9834098219871521,11
3.744232177734375,1.4326304197311401,8.41771411895752,-0.7100443840026855,0.09127715229988098,-0.9216262698173523,11
3.6074633598327637,1.3988122940063477,8.554183006286621,-0.6770221590995789,-0.08555153012275696,-0.8614406585693359,11
3.533243179321289,1.3437457084655762,8.563759803771973,-0.6370759010314941,-0.20219454169273376,-0.8033854365348816,11
3.5667619705200195,1.2934675216674805,8.52066421508789,-0.5896730422973633,-0.31031569838523865,-0.7330800294876099,11
3.643376350402832,1.2671312093734741,8.405742645263672,-0.5896730422973633,-0.31031569838523865,-0.7330800294876099,11
3.7585973739624023,1.1976994276046753,8.254908561706543,-0.5726293325424194,-0.48980745673179626,-0.5386750102043152,11
3.9549219608306885,1.061229944229126,8.14956283569336,-0.5726293325424194,-0.48980745673179626,-0.5386750102043152,11
4.141669750213623,0.9080010056495667,8.168717384338379,-0.5955318212509155,-0.5345472693443298,-0.5024570822715759,11
4.311957359313965,0.7113772034645081,8.274062156677246,-0.6429346799850464,-0.6245594620704651,-0.4619782567024231,11
4.46518611907959,0.5461772680282593,8.527847290039062,-0.675424337387085,-0.7092454433441162,-0.4326843321323395,11
4.541800498962402,0.29239189624786377,8.841787338256836,-0.6637067794799805,-0.787540078163147,-0.34793174266815186,11
4.584896087646484,-0.033518824726343155,9.160215377807617,-0.6637067794799805,-0.787540078163147,-0.34793174266815186,11
4.623203277587891,-0.3785831332206726,9.399934768676758,-0.6210974454879761,-0.7896705269813538,-0.3031919598579407,11
4.613626480102539,-0.6299743056297302,9.5316162109375,-0.5278895497322083,-0.7848770022392273,-0.22063638269901276,11
4.584896087646484,-0.7448959946632385,9.52922248840332,-0.43255117535591125,-0.7880727052688599,-0.13222205638885498,11
4.481945514678955,-0.7329249978065491,9.361627578735352,-0.3414737582206726,-0.8141708970069885,-0.034220609813928604,11
4.412513732910156,-0.6587047576904297,9.162610054016113,-0.25252678990364075,-0.8658347129821777,0.07603100687265396,11
4.400542736053467,-0.553359866142273,8.944737434387207,-0.10179632902145386,-1.0069780349731445,0.24433782696723938,11
4.479551315307617,-0.43843817710876465,8.774748802185059,-0.061317477375268936,-1.049587368965149,0.27949050068855286,11
4.642356872558594,-0.309151291847229,8.573336601257324,0.03135779872536659,-1.1369365453720093,0.34180665016174316,11
4.798279285430908,-0.23702596127986908,8.195053100585938,0.1480008065700531,-1.222155213356018,0.39879661798477173,11
4.944325923919678,-0.22505496442317963,7.737461566925049,0.24813272058963776,-1.292460560798645,0.435014545917511,11
4.996998310089111,-0.22505496442317963,7.205649375915527,0.32269904017448425,-1.3425264358520508,0.4557865858078003,11
4.946720123291016,-0.22505496442317963,6.6594719886779785,0.3716997504234314,-1.4027787446975708,0.4792217016220093,11
4.937143325805664,-0.20350714027881622,6.15878438949585,0.37596067786216736,-1.4432575702667236,0.49093925952911377,11
4.870105743408203,-0.2513911724090576,5.705981254577637,0.34453630447387695,-1.500247597694397,0.5095808506011963,11
4.910807132720947,-0.34267011284828186,5.342062473297119,0.2886115610599518,-1.5620310306549072,0.5244941115379333,11
