AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
3.492541790008545,-2.3259668350219727,4.024353981018066,0.8820129632949829,-1.1326756477355957,2.4092907905578613,14
4.434061527252197,-2.3259668350219727,4.036324977874756,0.8820129632949829,-1.1326756477355957,2.4092907905578613,14
5.3995232582092285,-2.299630641937256,3.986046552658081,0.5240946412086487,-2.103635549545288,1.8788048028945923,14
5.933729648590088,-2.409764051437378,3.703530788421631,0.360048770904541,-2.3763351440429688,1.590659260749817,14
6.003161430358887,-2.706944227218628,3.2818520069122314,0.1709699034690857,-2.4892499446868896,1.3195574283599854,14
5.452195644378662,-3.1238346099853516,2.6925790309906006,-0.12150314450263977,-2.4514341354370117,1.0974563360214233,14
4.699818134307861,-3.7562031745910645,1.9593547582626343,-0.34573468565940857,-2.346508502960205,1.0665645599365234,14
4.2760443687438965,-4.520252704620361,1.7247231006622314,-0.6163038611412048,-2.187788963317871,1.099054217338562,14
4.086603164672852,-5.056853294372559,2.1799206733703613,-0.7728931307792664,-2.132396697998047,1.1890664100646973,14
4.235342979431152,-5.528810501098633,2.450465440750122,-0.8533182144165039,-2.3166821002960205,1.2945244312286377,14
4.599261283874512,-5.940912246704102,2.527379274368286,-0.8799490332603455,-2.7800583839416504,1.4063738584518433,14
5.171774864196777,-6.5493388175964355,2.476801633834839,-0.8506551384925842,-3.2514240741729736,1.4969186782836914,14
5.974431037902832,-7.284657955169678,2.527379274368286,-0.7771540880203247,-3.6663990020751953,1.5608327388763428,14
7.284657955169678,-8.118139266967773,2.4815900325775146,-0.5742271542549133,-4.327375888824463,1.6338011026382446,14
8.42968463897705,-8.96389102935791,2.1775264739990234,-0.3739633560180664,-4.674642086029053,1.6652255058288574,14
9.069235801696777,-9.636960983276367,1.801337480545044,0.04367455467581749,-5.220041275024414,1.7600312232971191,14
9.840767860412598,-10.192715644836426,1.0636241436004639,0.42343011498451233,-5.840606212615967,1.882533073425293,14
11.421539306640625,-10.88254451751709,-0.7879916429519653,0.7137061357498169,-6.450984477996826,1.9847954511642456,14
12.925995826721191,-12.006023406982422,-3.0876224040985107,0.8479254841804504,-7.013427734375,2.111558198928833,14
14.236222267150879,-13.491326332092285,-5.411494255065918,0.7568480372428894,-7.496510982513428,2.33632230758667,14
14.830284118652344,-13.668497085571289,-7.8547773361206055,0.42183226346969604,-7.490119457244873,2.743241310119629,14
17.074848175048828,-14.356231689453125,-8.230966567993164,0.04900071769952774,-7.167886257171631,3.1160728931427,14
21.149778366088867,-13.812448501586914,-5.912181854248047,-0.5353461503982544,-6.659770488739014,3.67964768409729,14
25.47819709777832,-12.310386657714844,-3.696348190307617,-0.9262866973876953,-6.269362449645996,4.041827201843262,14
31.23475456237793,-11.093533515930176,-1.3557167053222656,-1.3268142938613892,-5.714841842651367,4.2948198318481445,14
36.68425750732422,-9.205705642700195,2.313995838165283,-1.5228171348571777,-5.197138786315918,4.268188953399658,14
