AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
-0.8382698893547058,2.4432828426361084,9.548376083374023,-0.19500422477722168,-0.21391209959983826,-0.24566936492919922,11
-0.8047510385513306,2.4217350482940674,9.718363761901855,-0.15559059381484985,-0.2826196253299713,-0.24194104969501495,11
-0.7688380479812622,2.364274263381958,9.797372817993164,-0.11085081100463867,-0.31830495595932007,-0.23501703143119812,11
-0.7425017952919006,2.3283610343933105,9.785401344299316,-0.07037195563316345,-0.34067484736442566,-0.22329947352409363,11
-0.7305307984352112,2.318784236907959,9.761459350585938,-0.04320851340889931,-0.3380117416381836,-0.21104928851127625,11
-0.6706757545471191,2.342726469039917,9.720758438110352,-0.02776263654232025,-0.3252289593219757,-0.19666863977909088,11
-0.651522159576416,2.3235726356506348,9.711181640625,-0.022969087585806847,-0.2938045859336853,-0.1721682846546173,11
-0.613214910030365,2.345120668411255,9.742305755615234,-0.03149095177650452,-0.2842174768447876,-0.14820054173469543,11
-0.512658417224884,2.4145524501800537,9.766247749328613,-0.05066514387726784,-0.273032546043396,-0.12476541846990585,11
-0.3737947344779968,2.472013235092163,9.903017044067383,-0.06930672377347946,-0.2836848795413971,-0.11358047276735306,11
-0.2059013396501541,2.4863784313201904,10.096946716308594,-0.075698122382164,-0.2863479554653168,-0.11251524090766907,11
-0.07422025501728058,2.491166830062866,10.283695220947266,-0.06611102819442749,-0.29700028896331787,-0.1205044835805893,11
-0.028730420395731926,2.5007436275482178,10.406098365783691,-0.05066514387726784,-0.3039242923259735,-0.13381989300251007,11
-0.038307227194309235,2.5585038661956787,10.494684219360352,-0.004860125482082367,-0.3044569194316864,-0.12583065032958984,11
-0.06464344263076782,2.6566660404205322,10.528203010559082,-0.004860125482082367,-0.3044569194316864,-0.12583065032958984,11
-0.07661445438861847,2.7859530448913574,10.597634315490723,0.028162097558379173,-0.2863479554653168,-0.11784140020608902,11
-0.05027823522686958,2.8936920166015625,10.655095100402832,0.08035851269960403,-0.2533257305622101,-0.11837401986122131,11
0.011971008032560349,2.9319992065429688,10.64551830291748,0.14001156389713287,-0.21178163588047028,-0.12796111404895782,11
0.05027823522686958,2.951152801513672,10.57848072052002,0.20499077439308167,-0.188879132270813,-0.14820054173469543,11
0.040701430290937424,3.0325558185577393,10.48750114440918,0.2555893361568451,-0.20166192948818207,-0.1742987483739853,11
-0.05506663769483566,3.1477766036987305,10.360309600830078,0.3072531521320343,-0.22403182089328766,-0.20359265804290771,11
-0.09576806426048279,3.289034605026245,10.310030937194824,0.3296230435371399,-0.24853217601776123,-0.2270277887582779,11
0.06703764945268631,3.267486810684204,10.326790809631348,0.31417715549468994,-0.35505548119544983,-0.28455036878585815,11
0.3330933153629303,3.037344217300415,10.362703323364258,0.25985029339790344,-0.47915512323379517,-0.35698622465133667,11
0.5868787169456482,2.752434015274048,10.473135948181152,0.1810230314731598,-0.5606454610824585,-0.420966774225235,11
0.81672203540802,2.495955228805542,10.820295333862305,0.027629481628537178,-0.6911364793777466,-0.5040549635887146,11
1.0444705486297607,2.122459888458252,11.261127471923828,-0.08368737250566483,-0.7582461833953857,-0.5455990433692932,11
1.2958617210388184,1.55712890625,11.65647029876709,-0.23015691339969635,-0.7539852261543274,-0.593534529209137,11
1.514033317565918,0.8864531517028809,12.061090469360352,-0.2967339754104614,-0.6538533568382263,-0.6350786089897156,11
1.5451579093933105,0.26575639843940735,12.444461822509766,-0.28874471783638,-0.46956804394721985,-0.6595789790153503,11
1.3772644996643066,-0.2585737705230713,12.595296859741211,-0.0975354015827179,-0.004593817517161369,-0.6329481601715088,11
1.0516531467437744,-0.673069953918457,12.466010093688965,0.17090332508087158,0.35865065455436707,-0.5498600006103516,11
0.6587047576904297,-0.9103952050209045,12.003629684448242,0.37649330496788025,0.5274900794029236,-0.4614456295967102,11
0.22744916379451752,-0.9989806413650513,11.241973876953125,0.42815709114074707,0.5535882711410522,-0.43588003516197205,11
-0.07422025501728058,-0.9175778031349182,10.31242561340332,0.6614431142807007,0.5919366478919983,-0.3106485903263092,11
-0.1604115068912506,-0.7472901940345764,9.34965705871582,0.8409348726272583,0.47955459356307983,-0.1945381760597229,11
-0.08858546614646912,-0.553359866142273,8.436867713928223,0.9921979904174805,-0.03655080869793892,-0.053394805639982224,11
0.1388636976480484,-0.34745851159095764,7.660846710205078,0.9921979904174805,-0.03655080869793892,-0.053394805639982224,11
0.44083237648010254,-0.10295066982507706,7.047631740570068,0.9591757655143738,-0.21337948739528656,-0.036351077258586884,11
0.8239046335220337,0.08619125932455063,6.592434406280518,0.8483915328979492,-0.40458881855010986,-0.036351077258586884,11
1.245583415031433,0.2561795711517334,6.333561420440674,0.6699649691581726,-0.5196340084075928,-0.060851436108350754,11
1.6050130128860474,0.4073135554790497,6.285677433013916,0.44999438524246216,-0.5313515663146973,-0.10133028775453568,11
1.854009985923767,0.5557540655136108,6.434117794036865,0.22043666243553162,-0.45944830775260925,-0.15778763592243195,11
1.985990285873413,0.6587047576904297,6.721721172332764,-0.19713468849658966,-0.1760963350534439,-0.2792242169380188,11
1.9716250896453857,0.7808090448379517,7.131429195404053,-0.19713468849658966,-0.1760963350534439,-0.2792242169380188,11
1.8468273878097534,0.8672995567321777,7.603385925292969,-0.37875691056251526,0.02523270808160305,-0.34686651825904846,11
1.6241666078567505,0.922366201877594,8.118139266967773,-0.41976839303970337,0.08435314148664474,-0.366573303937912,11
1.348534107208252,1.0109516382217407,8.554183006286621,-0.43361642956733704,0.13814741373062134,-0.38368362188339233,11
1.080383539199829,1.1234791278839111,8.868123054504395,-0.39899635314941406,0.1312233954668045,-0.3858141005039215,11
0.8023568391799927,1.2671312093734741,9.093177795410156,-0.3505282402038574,0.10938611626625061,-0.3762269914150238,11
0.6060323119163513,1.4422072172164917,9.196128845214844,-0.2759619355201721,0.048135217279195786,-0.34633389115333557,11
0.43843817710876465,1.63613760471344,9.186552047729492,-0.17902572453022003,-0.04187697172164917,-0.2882786989212036,11
0.34985271096229553,1.8300678730010986,9.150638580322266,-0.10872034728527069,-0.12017159909009933,-0.23288656771183014,11
0.3570353388786316,2.0219032764434814,9.071630477905273,-0.05386084318161011,-0.20059669017791748,-0.183885857462883,11
0.4480150043964386,2.1751322746276855,8.96149730682373,-0.01604507304728031,-0.24373863637447357,-0.14766792953014374,11
0.5509656667709351,2.2852654457092285,8.827422142028809,0.007390053942799568,-0.2421407848596573,-0.12103710323572159,11
0.694617748260498,2.3499090671539307,8.681076049804688,0.010053136385977268,-0.22509706020355225,-0.10346075892448425,11
0.8239046335220337,2.4193408489227295,8.628403663635254,-0.004860125482082367,-0.20752070844173431,-0.09600412845611572,11
0.9846154451370239,2.4887726306915283,8.630797386169434,-0.020838620141148567,-0.18408557772636414,-0.10079767554998398,11
1.0851719379425049,2.527379274368286,8.669105529785156,-0.037882350385189056,-0.12283468246459961,-0.12476541846990585,11
1.1115081310272217,2.532167673110962,8.724471092224121,-0.04054543375968933,-0.06904041767120361,-0.151396244764328,11
1.0755951404571533,2.49834942817688,8.755595207214355,-0.03894758224487305,0.003928046673536301,-0.19187510013580322,11
0.9630676507949829,2.5007436275482178,8.834604263305664,-0.025632169097661972,0.02523270808160305,-0.20838621258735657,11
0.8095394372940063,2.5369560718536377,8.89445972442627,-0.009121057577431202,0.020439159125089645,-0.20998406410217285,11
0.6395511031150818,2.5608980655670166,8.951920509338379,0.006324821151793003,-0.0035285844933241606,-0.18974463641643524,11
0.5773018598556519,2.635118246078491,8.999804496765137,0.021770700812339783,-0.049866221845149994,-0.15832026302814484,11
0.6036381125450134,2.7141268253326416,9.064447402954102,0.030825180932879448,-0.11644328385591507,-0.11837401986122131,11
0.6898293495178223,2.81707763671875,9.162610054016113,0.027096865698695183,-0.18621604144573212,-0.08375394344329834,11
0.8457517623901367,2.9200282096862793,9.289801597595215,0.013248835690319538,-0.24746695160865784,-0.05712312087416649,11
1.0205284357070923,3.0277674198150635,9.466972351074219,-0.0032622760627418756,-0.27835869789123535,-0.041677240282297134,11
1.1737574338912964,3.1501708030700684,9.701604843139648,-0.013381989672780037,-0.261847585439682,-0.037416309118270874,11
1.2623428106307983,3.243544816970825,9.922170639038086,-0.004327509086579084,-0.18195511400699615,-0.043807707726955414,11
1.27191960811615,3.3033998012542725,10.096946716308594,0.016977151855826378,-0.03655080869793892,-0.060851436108350754,11
1.1378443241119385,3.4302923679351807,10.28130054473877,0.054792921990156174,0.07636389136314392,-0.07043853402137756,11
0.9367313981056213,3.5260605812072754,10.45398235321045,0.12456568330526352,0.21324633061885834,-0.06937330216169357,11
0.6850409507751465,3.595492362976074,10.561721801757812,0.1810230314731598,0.25638827681541443,-0.05659050494432449,11
0.4216787815093994,3.658041000366211,10.602422714233398,0.256121963262558,0.2840843200683594,-0.027829213067889214,11
0.1867477297782898,3.720290184020996,10.662278175354004,0.3424058258533478,0.2883452773094177,0.02276935614645481,11
0.0694318488240242,3.722684383392334,10.671854972839355,0.4217657148838043,0.24573594331741333,0.07762885838747025,11
0.047884032130241394,3.6891655921936035,10.662278175354004,0.5133757591247559,0.18768073618412018,0.14047759771347046,11
0.1412578970193863,3.6146459579467773,10.61199951171875,0.5794202089309692,0.15945206582546234,0.17403244972229004,11
0.26096799969673157,3.533243179321289,10.532991409301758,0.6358775496482849,0.16744130849838257,0.1894783228635788,11
0.29478609561920166,3.4829649925231934,10.381856918334961,0.6854108572006226,0.21218110620975494,0.19640234112739563,11
0.34027591347694397,3.451840400695801,10.120888710021973,0.7040524482727051,0.22496390342712402,0.20172850787639618,11
0.4073135554790497,3.4278981685638428,9.778219223022461,0.6694324016571045,0.14666926860809326,0.20279373228549957,11
0.5437830686569214,3.449446201324463,9.419088363647461,0.6044531464576721,0.0678420290350914,0.19267402589321136,11
0.8095394372940063,3.3871967792510986,9.248801231384277,0.3519929349422455,-0.18994435667991638,0.11917294561862946,11
1.1976994276046753,3.0660746097564697,9.344868659973145,0.12083736807107925,-0.376360148191452,0.033954303711652756,11
1.5667057037353516,2.4193408489227295,9.665691375732422,-0.06664364039897919,-0.47915512323379517,-0.04114462435245514,11
1.8037316799163818,1.6840215921401978,10.19032096862793,-0.26477697491645813,-0.5206992030143738,-0.13754820823669434,11
1.8348562717437744,0.9750386476516724,10.688613891601562,-0.3936701714992523,-0.4136433005332947,-0.2275604009628296,11
1.535581111907959,0.41449618339538574,11.158177375793457,-0.33774545788764954,0.23295314610004425,-0.29573532938957214,11
0.9080010056495667,0.009576806798577309,11.313799858093262,-0.33774545788764954,0.23295314610004425,-0.29573532938957214,11
0.10773907601833344,-0.1867477297782898,11.069591522216797,-0.13215547800064087,0.7703632116317749,-0.23022349178791046,11
-0.7113772034645081,-0.1604115068912506,10.51862621307373,0.0734345018863678,1.1214240789413452,-0.1199718713760376,11
-1.3221979141235352,0.004788403399288654,9.648932456970215,0.2124474048614502,1.2918612957000732,-0.007057168986648321,11
-1.6481086015701294,0.2828150689601898,8.719682693481445,0.3179054856300354,1.321155309677124,0.13142313063144684,11
-1.7438766956329346,0.5988497138023376,7.979275703430176,0.3296230435371399,1.0809452533721924,0.262446790933609,11
