AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
5.564723491668701,-3.7969045639038086,2.975094795227051,0.590072512626648,-0.5169708728790283,1.1061112880706787,11
5.404311656951904,-3.878307580947876,2.5632922649383545,0.590072512626648,-0.5169708728790283,1.1061112880706787,11
5.320215225219727,-3.986046552658081,2.2900538444519043,0.07130403816699982,-0.7465286254882812,1.1966561079025269,11
5.2555718421936035,-4.1967363357543945,2.139219284057617,-0.24879848957061768,-0.994195282459259,1.2669615745544434,11
5.32739782333374,-4.505887508392334,2.146401882171631,-0.4677038788795471,-1.1502519845962524,1.3202232122421265,11
5.411494255065918,-4.865317344665527,2.345120668411255,-0.6242931485176086,-1.2589056491851807,1.3596367835998535,11
5.624578475952148,-5.267542839050293,2.6758196353912354,-0.7888716459274292,-1.3756152391433716,1.4038439989089966,11
5.957671642303467,-5.658097267150879,3.1238346099853516,-0.9545819163322449,-1.563628911972046,1.4240833520889282,11
6.304831027984619,-6.017526626586914,3.5045127868652344,-0.9545819163322449,-1.563628911972046,1.4240833520889282,11
6.6379241943359375,-6.3407440185546875,3.7777509689331055,-0.9641690254211426,-1.5966511964797974,1.4075722694396973,11
7.011419773101807,-6.649895191192627,3.9046437740325928,-0.9524514675140381,-1.6349995136260986,1.3489844799041748,11
7.260715961456299,-6.922834396362305,3.9525277614593506,-0.9407339096069336,-1.6754783391952515,1.2722877264022827,11
7.284657955169678,-7.117063999176025,3.8639423847198486,-0.937538206577301,-1.7196855545043945,1.1982539892196655,11
7.081151008605957,-7.258321762084961,3.6628293991088867,-0.9604407548904419,-1.7750777006149292,1.146590232849121,11
6.771999359130859,-7.363666534423828,3.3848025798797607,-0.9945281744003296,-1.8278067111968994,1.1386009454727173,11
6.542156219482422,-7.512106895446777,3.1262288093566895,-1.0589747428894043,-1.9061013460159302,1.1599055528640747,11
6.426935195922852,-7.730278968811035,2.9774889945983887,-1.123953938484192,-2.0110268592834473,1.1987866163253784,11
6.32637882232666,-7.943362712860107,2.9128456115722656,-1.2001181840896606,-2.1303329467773438,1.2728203535079956,11
6.213851451873779,-8.09659194946289,2.886509418487549,-1.2512493133544922,-2.1915838718414307,1.363897681236267,11
6.264129638671875,-8.312369346618652,2.948758602142334,-1.2624342441558838,-2.2054319381713867,1.3825392723083496,11
6.345532417297363,-8.54221248626709,3.0684688091278076,-1.2624342441558838,-2.2054319381713867,1.3825392723083496,11
6.414964199066162,-8.70022964477539,3.2866404056549072,-1.2874672412872314,-2.2203450202941895,1.6280754804611206,11
6.441300392150879,-8.798690795898438,3.5069069862365723,-1.2033138275146484,-2.1788010597229004,1.738327145576477,11
6.426935195922852,-8.846575736999512,3.679588794708252,-1.1175626516342163,-2.1553659439086914,1.8134260177612305,11
6.446088790893555,-8.832210540771484,3.808875560760498,-1.1175626516342163,-2.1553659439086914,1.8134260177612305,11
6.482301235198975,-8.746018409729004,3.9597103595733643,-0.7569146156311035,-2.152170181274414,1.9892561435699463,11
6.546944618225098,-8.57573127746582,4.093785762786865,-0.5284221768379211,-2.147376537322998,2.051572322845459,11
6.592434406280518,-8.412925720214844,4.0770263671875,-0.28395116329193115,-2.133528709411621,2.1000404357910156,11
6.6355299949646,-8.288427352905273,3.8591537475585938,-0.09913324564695358,-2.1266045570373535,2.1330626010894775,11
6.7911529541015625,-8.20223617553711,3.5236663818359375,0.11231550574302673,-2.099973678588867,2.158628225326538,11
6.953958988189697,-8.125322341918945,3.140594005584717,0.2960681915283203,-2.0557665824890137,2.1618237495422363,11
7.117063999176025,-8.02955436706543,2.706944227218628,0.4361463487148285,-2.0179507732391357,2.140519142150879,11
7.208043575286865,-7.933785915374756,2.2637176513671875,0.5314847230911255,-1.9753414392471313,2.1090948581695557,11
7.299023151397705,-7.924209117889404,1.8516157865524292,0.5895398855209351,-1.9055687189102173,2.074474811553955,11
7.380425930023193,-7.943362712860107,1.490091323852539,0.6092467308044434,-1.809165120124817,2.0308001041412354,11
7.457040309906006,-7.936180114746094,1.183334231376648,0.5985943675041199,-1.6855981349945068,1.9807342290878296,11
7.5097126960754395,-7.921814918518066,0.9391255974769592,0.5543872117996216,-1.5721508264541626,1.9332647323608398,11
7.567173957824707,-7.840412139892578,0.7161656022071838,0.5245606899261475,-1.530074119567871,1.914090633392334,11
7.65845251083374,-7.828441143035889,0.5389946699142456,0.3695692718029022,-1.299917221069336,1.8123608827590942,11
7.797316551208496,-7.83801794052124,0.39055415987968445,0.28275278210639954,-1.2024483680725098,1.7537729740142822,11
7.871536731719971,-7.802104949951172,0.3737947344779968,0.1911427527666092,-1.102849006652832,1.6925221681594849,11
7.924209117889404,-7.7446441650390625,0.38576576113700867,0.07716281712055206,-0.9776841998100281,1.6019773483276367,11
7.873930931091309,-7.6297221183776855,0.491110622882843,-0.029360484331846237,-0.878617525100708,1.5183565616607666,11
7.821258544921875,-7.55280876159668,0.6084265112876892,-0.11990529298782349,-0.8056490421295166,1.4400619268417358,11
7.794922351837158,-7.591414928436279,0.7425017952919006,-0.21151533722877502,-0.7369415163993835,1.3500497341156006,11
7.756615161895752,-7.605780124664307,0.9199720025062561,-0.2669074535369873,-0.6842125058174133,1.2717550992965698,11
7.7470383644104,-7.598597526550293,1.1139023303985596,-0.2908751964569092,-0.6527881026268005,1.1902647018432617,11
7.713519096374512,-7.507318496704102,1.367687702178955,-0.2908751964569092,-0.6527881026268005,1.1902647018432617,11
7.651269912719727,-7.346907138824463,1.633743405342102,-0.26477697491645813,-0.6416031718254089,1.0437952280044556,11
7.550414562225342,-7.164947986602783,1.7965490818023682,-0.2242981344461441,-0.6218963265419006,0.9702941179275513,11
7.507318496704102,-7.016208171844482,1.8420389890670776,-0.20565654337406158,-0.609646201133728,0.9415328502655029,11
7.514501094818115,-6.956353187561035,1.8109142780303955,-0.20565654337406158,-0.609646201133728,0.9415328502655029,11
