AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
1.1665748357772827,1.5164275169372559,9.95329475402832,-0.43987464904785156,1.294191598892212,0.11011846363544464,0
0.862511157989502,1.5188217163085938,10.34594440460205,-0.43987464904785156,1.294191598892212,0.11011846363544464,0
0.884058952331543,1.435024619102478,10.712555885314941,-0.43987464904785156,1.294191598892212,0.11011846363544464,0
0.9199720025062561,1.3198037147521973,10.920851707458496,-0.43987464904785156,1.294191598892212,0.11011846363544464,0
0.862511157989502,1.2336124181747437,11.081562995910645,-0.13308754563331604,0.8499893546104431,0.2097177505493164,0
0.6036381125450134,1.3006501197814941,11.026495933532715,0.06824149191379547,0.7141721844673157,0.23528334498405457,0
0.46477439999580383,1.245583415031433,10.853814125061035,0.2477332502603531,0.5846797823905945,0.2730991244316101,0
0.5318120718002319,1.1115081310272217,10.57608699798584,0.3835504651069641,0.4318188428878784,0.2944037914276123,0
0.6682815551757812,1.080383539199829,10.259753227233887,0.5167046189308167,0.2619141638278961,0.2933385372161865,0
1.006163239479065,1.1402385234832764,9.962871551513672,0.5167046189308167,0.2619141638278961,0.2933385372161865,0
1.370081901550293,1.2862848043441772,9.893440246582031,0.5167046189308167,0.2619141638278961,0.2933385372161865,0
1.4517840147018433,1.4948797225952148,9.730335235595703,1.1792795658111572,-0.39267152547836304,0.052063263952732086,0
1.676838994026184,1.6624737977981567,9.58907699584961,1.367293119430542,-0.5183690190315247,-0.11677616834640503,0
2.055422067642212,1.6672621965408325,9.378387451171875,1.4807404279708862,-0.745796263217926,-0.32875755429267883,0
2.275688648223877,1.7893664836883545,9.232041358947754,1.5415253639221191,-1.0099740028381348,-0.5567173957824707,0
2.2661118507385254,1.8468273878097534,9.14585018157959,1.568156123161316,-1.2091726064682007,-0.7127740383148193,0
1.8444331884384155,1.7821838855743408,9.095572471618652,1.5947870016098022,-1.558569073677063,-0.7777532339096069,0
1.3365631103515625,2.2206220626831055,8.815450668334961,1.5841346979141235,-1.5596343278884888,-0.8166342377662659,0
1.4254478216171265,2.0865468978881836,8.257302284240723,1.4168264865875244,-1.2816084623336792,-0.8789504170417786,0
1.2360066175460815,1.8300678730010986,7.8763251304626465,1.2442587614059448,-1.1409977674484253,-0.8443303108215332,0
0.5844845175743103,2.074575662612915,7.567173957824707,1.014701008796692,-0.9359403848648071,-0.6675016283988953,0
-0.10773907601833344,2.5848400592803955,7.524077892303467,0.798991322517395,-0.6749582886695862,-0.37882348895072937,0
-0.32351651787757874,2.927210807800293,7.71591329574585,0.5736945867538452,-0.4209001958370209,0.02489982172846794,0
0.033518824726343155,2.948758602142334,7.957727909088135,0.44320350885391235,-0.31917044520378113,0.2539249360561371,0
0.6371569037437439,2.8912978172302246,8.355464935302734,0.330288827419281,-0.28508299589157104,0.44832995533943176,0
1.128267526626587,2.951152801513672,8.939949035644531,0.3121798634529114,-0.354323148727417,0.5591141581535339,0
1.389235496520996,3.265092611312866,9.811738014221191,0.43095332384109497,-0.5780220627784729,0.6736932992935181,0
1.9138649702072144,3.380014181137085,10.178350448608398,0.6408042311668396,-0.7292851805686951,0.7296180725097656,0
2.730886220932007,3.181295394897461,10.204686164855957,0.8575791716575623,-0.7958621978759766,0.6688997745513916,0
3.418321371078491,3.1645359992980957,10.1568021774292,1.082343339920044,-0.875754714012146,0.5143743753433228,0
3.60028076171875,3.4757823944091797,9.960477828979492,1.2000515460968018,-0.8864070177078247,0.41690558195114136,0
3.4278981685638428,3.7514147758483887,9.567529678344727,1.3166946172714233,-0.8826786875724792,0.35299158096313477,0
3.1932666301727295,3.7969045639038086,8.978256225585938,1.398184895515442,-0.8746894598007202,0.3295564651489258,0
3.1238346099853516,3.902249574661255,8.312369346618652,1.4162938594818115,-0.8698959350585938,0.3306216895580292,0
2.991854190826416,4.079420566558838,7.589020729064941,1.4162938594818115,-0.8698959350585938,0.3306216895580292,0
2.841019630432129,4.247313976287842,7.057209014892578,1.4162938594818115,-0.8698959350585938,0.3306216895580292,0
2.747645616531372,4.2329487800598145,6.628347396850586,0.9145691394805908,-0.5924026966094971,0.49040666222572327,0
2.8314428329467773,4.194342136383057,6.618770599365234,0.6898049712181091,-0.42409589886665344,0.5830819010734558,0
4.139275550842285,4.218583583831787,7.581838130950928,0.5518572926521301,-0.19933173060417175,0.6219629049301147,0
5.0592474937438965,4.458003520965576,8.561366081237793,0.5193676948547363,-0.02623136341571808,0.5639077425003052,0
4.292803764343262,4.675876140594482,8.489540100097656,0.5816838145256042,-0.21957115828990936,0.5330159664154053,0
4.100968360900879,4.611232280731201,8.659528732299805,0.5816838145256042,-0.21957115828990936,0.5330159664154053,0
3.720290184020996,4.323928356170654,8.724471092224121,0.5997927784919739,-0.2275604009628296,0.5378095507621765,0
3.229179620742798,4.036324977874756,8.556577682495117,0.6615762710571289,-0.25419121980667114,0.5628424882888794,0
2.9822773933410645,3.8615481853485107,8.384195327758789,0.7329468727111816,-0.26377832889556885,0.6049191951751709,0
2.838625431060791,3.7945103645324707,8.142380714416504,0.7851433157920837,-0.27496325969696045,0.6539865136146545,0
2.7380688190460205,3.813663959503174,7.806893348693848,0.8160350918769836,-0.2776263654232025,0.7088459730148315,0
2.7596168518066406,3.880701780319214,7.4857707023620605,0.8075132369995117,-0.32715970277786255,0.7541183829307556,0
2.8482022285461426,4.0435075759887695,7.299023151397705,0.7718278765678406,-0.41078048944473267,0.7812818288803101,0
3.1022868156433105,4.2975921630859375,7.363666534423828,0.7361425757408142,-0.5199668407440186,0.7791513800621033,0
3.5045127868652344,4.486733913421631,7.574356555938721,0.7105770111083984,-0.6062507629394531,0.7344115972518921,0
3.856759548187256,4.46518611907959,7.591414928436279,0.690337598323822,-0.6296858787536621,0.65771484375,0
3.808875560760498,4.266467571258545,7.478588104248047,0.6567827463150024,-0.5838808417320251,0.5825493335723877,0
3.64577054977417,4.299986362457275,7.248744964599609,0.6221626400947571,-0.500260055065155,0.5537880063056946,0
3.6074633598327637,4.388571739196777,7.069180011749268,0.5587813258171082,-0.37829089164733887,0.5457987785339355,0
3.5859155654907227,4.534617900848389,6.999448776245117,0.4820845127105713,-0.2595174014568329,0.5628424882888794,0
3.7059249877929688,4.58968448638916,6.999448776245117,0.3958006501197815,-0.14713531732559204,0.5953320860862732,0
3.91900897026062,4.697423934936523,7.119458198547363,0.33721283078193665,-0.005459319334477186,0.6246260404586792,0
4.0650553703308105,4.72376012802124,7.23677396774292,0.28182071447372437,0.09520520269870758,0.6470624804496765,0
