AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
13.453019142150879,10.444405555725098,20.61557388305664,-0.42343011498451233,-1.3611680269241333,0.6621088981628418,8
14.490306854248047,9.23682975769043,20.4500732421875,-0.42343011498451233,-1.3611680269241333,0.6621088981628418,8
15.101127624511719,8.568548202514648,20.00714683532715,-0.6348788738250732,-1.353178858757019,0.5353461503982544,8
15.28787612915039,8.45362663269043,19.90389633178711,-0.911839485168457,-1.2296117544174194,0.3749620318412781,8
15.146617889404297,8.087015151977539,21.250335693359375,-1.0939942598342896,-1.1928611993789673,0.11344731599092484,8
13.584700584411621,7.3995795249938965,21.183298110961914,-1.1137011051177979,-1.192328691482544,-0.11238208413124084,8
11.548730850219727,6.853402137756348,19.827281951904297,-1.0726896524429321,-1.1747522354125977,-0.15605664253234863,8
9.397541046142578,6.156390190124512,18.543392181396484,-0.9565792679786682,-1.1971222162246704,-0.10226237028837204,8
7.3780317306518555,5.4210710525512695,17.216405868530273,-0.6327484250068665,-1.3334720134735107,0.053794268518686295,8
5.507262229919434,5.0784010887146,15.225625991821289,-0.17682868242263794,-1.6775423288345337,0.2764279842376709,8
3.8902785778045654,4.937143325805664,13.2710599899292,0.426692396402359,-2.279465436935425,0.591270923614502,8
2.2876596450805664,4.711789131164551,11.440692901611328,0.9491891860961914,-2.564948081970215,0.9145691394805908,8
1.8492215871810913,3.7609915733337402,9.239224433898926,1.3806085586547852,-2.527132272720337,1.2352042198181152,8
2.031480073928833,3.0014309883117676,6.810306549072266,1.6857978105545044,-2.3598906993865967,1.4690228700637817,8
2.0865468978881836,2.7356746196746826,4.872499942779541,1.919083833694458,-2.1931817531585693,1.6048401594161987,8
2.2373814582824707,2.5608980655670166,2.9104514122009277,2.065020799636841,-2.009895086288452,1.6559712886810303,8
2.491166830062866,2.2469582557678223,1.0157400369644165,2.110825777053833,-1.7877938747406006,1.6293405294418335,8
2.6758196353912354,1.9907786846160889,-0.6251859068870544,2.078336238861084,-1.5784755945205688,1.5233497619628906,8
2.594416856765747,1.9282301664352417,-2.029085874557495,2.0250744819641113,-1.4815393686294556,1.4296092987060547,8
2.404975652694702,1.923441767692566,-3.1860837936401367,2.0059003829956055,-1.4522454738616943,1.395521879196167,8
2.12485408782959,1.9162591695785522,-4.072237968444824,1.694319725036621,-1.215763807296753,0.9710264801979065,8
1.8635867834091187,1.7606360912322998,-4.6471452713012695,1.4929906129837036,-1.0586419105529785,0.72176194190979,8
1.5283985137939453,1.6600795984268188,-4.982633113861084,1.2719547748565674,-0.8903350830078125,0.45272403955459595,8
1.082777738571167,1.7462708950042725,-5.138256072998047,1.0530494451522827,-0.7369415163993835,0.17736129462718964,8
0.7089830040931702,1.63613760471344,-5.219658851623535,0.8053827285766602,-0.5217644572257996,-0.15658925473690033,8
0.32112228870391846,1.5762825012207031,-5.104737281799316,0.7691648006439209,-0.4860791563987732,-0.2114487588405609,8
-0.090979665517807,1.7726070880889893,-4.815038681030273,0.5364114046096802,-0.39287126064300537,-0.6737598776817322,8
-0.5605424642562866,1.9716250896453857,-4.666299343109131,0.43361642956733704,-0.5025902390480042,-0.9640358686447144,8
-0.9367313981056213,1.9354127645492554,-4.606443881988525,0.30412402749061584,-0.7140390276908875,-1.29585599899292,8
-1.1402385234832764,1.7941548824310303,-4.501099109649658,0.19706811010837555,-0.8541171550750732,-1.520087480545044,8
-1.3437457084655762,1.5930418968200684,-4.350264549255371,0.1688394397497177,-0.8929981589317322,-1.57388174533844,8
-2.1511902809143066,1.4948797225952148,-4.824615478515625,-0.3408745527267456,-1.187535047531128,-1.949975609779358,8
-2.3977930545806885,1.0301052331924438,-5.6221842765808105,-0.45432189106941223,-1.1715565919876099,-1.9339971542358398,8
-1.3652935028076172,1.3820528984069824,-4.6471452713012695,-1.6713505983352661,-1.0591745376586914,-2.4634180068969727,8
-1.3509283065795898,0.26336219906806946,-2.0242974758148193,-1.8657556772232056,-0.2597171366214752,-2.569941282272339,8
-2.029085874557495,-1.4996681213378906,-0.6108207106590271,-2.2903175354003906,-0.04081173986196518,-2.5816588401794434,8
-3.0469210147857666,0.06464344263076782,0.26336219906806946,-2.779259443283081,0.345401793718338,-2.507625102996826,8
-4.4723687171936035,1.8516157865524292,1.3628993034362793,-2.8389124870300293,0.40292438864707947,-2.4676787853240967,8
-4.553771495819092,1.413476824760437,2.4791958332061768,-3.139840841293335,0.5541874766349792,-2.217881679534912,8
