AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
3.9333741664886475,2.4887726306915283,8.96149730682373,0.07090457528829575,0.05685681104660034,0.07549838721752167,0
3.9740755558013916,2.390610456466675,8.911218643188477,0.10499203205108643,-0.029959678649902344,0.08402025699615479,0
3.9573161602020264,2.3523032665252686,8.798690795898438,0.14120995998382568,-0.11677616834640503,0.09094426780939102,0
3.9046437740325928,2.409764051437378,8.659528732299805,0.1721017062664032,-0.16630950570106506,0.10692276805639267,0
3.8854901790618896,2.49834942817688,8.530241012573242,0.19766730070114136,-0.17536398768424988,0.13142313063144684,0
3.9094321727752686,2.5632922649383545,8.372223854064941,0.20086300373077393,-0.17003782093524933,0.14367330074310303,0
3.945345163345337,2.620753049850464,8.216601371765137,0.19500422477722168,-0.1423417627811432,0.16604319214820862,0
4.029142379760742,2.6686370372772217,8.06307315826416,0.17316694557666779,-0.11358047276735306,0.17563030123710632,0
4.120121955871582,2.6997616291046143,7.9194207191467285,0.13322070240974426,-0.08588441461324692,0.1692388951778412,0
4.191947937011719,2.7332804203033447,7.806893348693848,0.07782858610153198,-0.05978620424866676,0.15166255831718445,0
4.228160381317139,2.77158784866333,7.780557155609131,0.017110304906964302,-0.043807707726955414,0.12982527911663055,0
4.23773717880249,2.814683437347412,7.7877397537231445,-0.03189041465520859,-0.03528584539890289,0.11011846363544464,0
4.288015365600586,2.8290486335754395,7.826046943664551,-0.10059794038534164,-0.025698747485876083,0.08135717362165451,0
4.280832767486572,2.8075008392333984,7.926603317260742,-0.14427249133586884,-0.02197043038904667,0.05312849581241608,0
4.259284973144531,2.77158784866333,8.03194808959961,-0.17303378880023956,-0.01983996480703354,0.026497671380639076,0
4.177582740783691,2.7189152240753174,8.127716064453125,-0.19327321648597717,-0.02729659713804722,0.009453942999243736,0
4.120121955871582,2.661454439163208,8.27166748046875,-0.19327321648597717,-0.044872939586639404,0.00359516148455441,0
4.0889973640441895,2.599205255508423,8.400954246520996,-0.1810230314731598,-0.07150376588106155,0.0014646954368799925,0
4.1105451583862305,2.572869062423706,8.460809707641602,-0.15705528855323792,-0.11411308497190475,-0.004926702938973904,0
4.163217544555664,2.548927068710327,8.489540100097656,-0.12935923039913177,-0.16364642977714539,-0.019307348877191544,0
4.199130535125732,2.553715467453003,8.501510620117188,-0.09740224480628967,-0.2264951765537262,-0.044872939586639404,0
4.2544965744018555,2.5608980655670166,8.50869369506836,-0.06651048362255096,-0.30692026019096375,-0.06244928762316704,0
4.383783340454102,2.577657461166382,8.523058891296387,-0.06651048362255096,-0.30692026019096375,-0.06244928762316704,0
4.541800498962402,2.596811056137085,8.539817810058594,-0.06651048362255096,-0.30692026019096375,-0.06244928762316704,0
